id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
045646001,Aldavoc,Aldavoc,aldavoc-045646001,045646001,4321,13.967,122.533
045646002,Aliji,Aliji,aliji-045646002,045646002,4321,13.9688,122.5278
045646003,Bagong Silang,Bagong Silang,bagong-silang-045646003,045646003,4321,14.3363,121.0284
045646004,Bamban,Bamban,bamban-045646004,045646004,4321,15.2742,120.5669
045646005,Bosigon,Bosigon,bosigon-045646005,045646005,4321,13.967,122.533
045646006,Bukal,Bukal,bukal-045646006,045646006,4321,13.9656,121.4122
045646012,Cabibihan,Cabibihan,cabibihan-045646012,045646012,4321,14,122.3833
045646007,Cabugwang,Cabugwang,cabugwang-045646007,045646007,4321,13.967,122.533
045646008,Cagascas,Cagascas,cagascas-045646008,045646008,4321,13.967,122.533
045646013,Candalapdap,Candalapdap,candalapdap-045646013,045646013,4321,13.9273,122.4935
045646009,Casispalan,Casispalan,casispalan-045646009,045646009,4321,13.967,122.533
045646010,Colong-colong,Colong-colong,colong-colong-045646010,045646010,4321,13.9167,121.6333
045646011,Del Rosario,Del Rosario,del-rosario-045646011,045646011,4321,13.8595,121.3875
045646014,Katimo,Katimo,katimo-045646014,045646014,4321,13.9408,122.448
045646015,Kinatakutan,Kinatakutan,kinatakutan-045646015,045646015,4321,13.955,122.4678
045646016,Landing,Landing,landing-045646016,045646016,4321,14.6667,120.5667
045646017,Laurel,Laurel,laurel-045646017,045646017,4321,14.05,120.9
045646018,Magsaysay,Magsaysay,magsaysay-045646018,045646018,4321,6.77,125.18
045646019,Maguibuay,Maguibuay,maguibuay-045646019,045646019,4321,13.967,122.533
045646020,Mahinta,Mahinta,mahinta-045646020,045646020,4321,13.967,122.533
045646021,Malbog,Malbog,malbog-045646021,045646021,4321,14.0185,122.4328
045646022,Manato Central,Manato Central,manato-central-045646022,045646022,4321,13.9667,122.4167
045646023,Manato Station,Manato Station,manato-station-045646023,045646023,4321,13.9667,122.4167
045646024,Mangayao,Mangayao,mangayao-045646024,045646024,4321,15.8438,120.4685
045646025,Mansilay,Mansilay,mansilay-045646025,045646025,4321,13.956,122.6314
045646026,Mapulot,Mapulot,mapulot-045646026,045646026,4321,14.033,122.5399
045646027,Munting Parang,Munting Parang,munting-parang-045646027,045646027,4321,13.9954,122.5705
045646028,Payapa,Payapa,payapa-045646028,045646028,4321,15.9095,120.3791
045646029,Poblacion,Poblacion,poblacion-045646029,045646029,4321,14.33,121.08
045646030,Rizal,Rizal,rizal-045646030,045646030,4321,15.71,121.1047
045646031,Sabang,Sabang,sabang-045646031,045646031,4321,11.8279,121.8846
045646032,San Diego,San Diego,san-diego-045646032,045646032,4321,14.0664,122.0854
045646033,San Francisco,San Francisco,san-francisco-045646033,045646033,4321,8.51,125.98
045646034,San Isidro,San Isidro,san-isidro-045646034,045646034,4321,14.4685,121.0118
045646035,San Roque,San Roque,san-roque-045646035,045646035,4321,12.533,124.867
045646036,San Vicente,San Vicente,san-vicente-045646036,045646036,4321,10.5281,119.2542
045646037,Santa Cecilia,Santa Cecilia,santa-cecilia-045646037,045646037,4321,16.3877,120.4002
045646038,Santa Monica,Santa Monica,santa-monica-045646038,045646038,4321,10.02,126.038
045646039,Santo Niño I,Santo Niño I,santo-nio-i-045646039,045646039,4321,15.7994,120.9744
045646040,Santo Niño II,Santo Niño II,santo-nio-ii-045646040,045646040,4321,15.809,120.9695
045646041,Santo Tomas,Santo Tomas,santo-tomas-045646041,045646041,4321,14.08,121.18
045646042,Seguiwan,Seguiwan,seguiwan-045646042,045646042,4321,13.967,122.533
045646043,Tabason,Tabason,tabason-045646043,045646043,4321,13.967,122.533
045646044,Tunton,Tunton,tunton-045646044,045646044,4321,13.967,122.533
045646045,Victoria,Victoria,victoria-045646045,045646045,4321,15.5781,120.6819
