id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
045807001,Bagumbong,Bagumbong,bagumbong-045807001,045807001,1990,17.7903,121.3102
045807002,Bayugo,Bayugo,bayugo-045807002,045807002,1990,14.326,121.3062
045807007,Lubo,Lubo,lubo-045807007,045807007,1990,14.3257,121.349
045807016,Paalaman,Paalaman,paalaman-045807016,045807016,1990,14.35306,121.32222
045807008,Pagkalinawan,Pagkalinawan,pagkalinawan-045807008,045807008,1990,14.3166,121.3424
045807009,Palaypalay,Palaypalay,palaypalay-045807009,045807009,1990,14.35306,121.32222
045807010,Punta,Punta,punta-045807010,045807010,1990,14.2914,121.3074
045807004,Second District (Pob.),Second District (Pob.),second-district-pob-045807004,045807004,1990,14.35306,121.32222
045807014,Sipsipin,Sipsipin,sipsipin-045807014,045807014,1990,14.3813,121.3321
045807015,Special District (Pob.),Special District (Pob.),special-district-pob-045807015,045807015,1990,14.35306,121.32222
045807005,Third District (Pob.),Third District (Pob.),third-district-pob-045807005,045807005,1990,14.35306,121.32222
