id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
051604001,Daculang Bolo,Daculang Bolo,daculang-bolo-051604001,051604001,4610,12.2861,121.1765
051604002,Dagotdotan,Dagotdotan,dagotdotan-051604002,051604002,4610,7.617,122.95
051604003,Langga,Langga,langga-051604003,051604003,4610,7.617,122.95
051604004,Laniton,Laniton,laniton-051604004,051604004,4610,14.0583,122.895
051604005,Maisog,Maisog,maisog-051604005,051604005,4610,14.0667,122.8833
051604006,Mampurog,Mampurog,mampurog-051604006,051604006,4610,14.0458,122.8836
051604007,Manlimonsito,Manlimonsito,manlimonsito-051604007,051604007,4610,7.617,122.95
051604008,Matacong (Pob.),Matacong (Pob.),matacong-pob-051604008,051604008,4610,14.1158,122.8461
051604009,Salvacion,Salvacion,salvacion-051604009,051604009,4610,14.2927,122.6281
051604010,San Antonio,San Antonio,san-antonio-051604010,051604010,4610,14.15,122.8333
051604011,San Isidro,San Isidro,san-isidro-051604011,051604011,4610,14.1333,122.9167
051604012,San Ramon,San Ramon,san-ramon-051604012,051604012,4610,11.6632,122.2971
