id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
045618001,A. Mabini,A. Mabini,a-mabini-045618001,045618001,4319,13.72,120.9
045618002,Aloneros,Aloneros,aloneros-045618002,045618002,4319,13.9918,122.3698
045618003,Arbismen,Arbismen,arbismen-045618003,045618003,4319,13.8358,122.4934
045618004,Bagong Silang,Bagong Silang,bagong-silang-045618004,045618004,4319,14.3363,121.0284
045618005,Balinarin,Balinarin,balinarin-045618005,045618005,4319,13.9,122.45
045618006,Bukal Maligaya,Bukal Maligaya,bukal-maligaya-045618006,045618006,4319,13.9656,121.4122
045618007,Cabibihan,Cabibihan,cabibihan-045618007,045618007,4319,14,122.3833
045618008,Cabong Norte,Cabong Norte,cabong-norte-045618008,045618008,4319,13.7858,122.5031
045618009,Cabong Sur,Cabong Sur,cabong-sur-045618009,045618009,4319,13.7637,122.5042
045618010,Calimpak,Calimpak,calimpak-045618010,045618010,4319,13.9,122.45
045618011,Capuluan Central,Capuluan Central,capuluan-central-045618011,045618011,4319,13.8856,122.4418
045618012,Capuluan Tulon,Capuluan Tulon,capuluan-tulon-045618012,045618012,4319,13.8856,122.4418
045618013,Dancalan Caimawan,Dancalan Caimawan,dancalan-caimawan-045618013,045618013,4319,13.7333,123.1167
045618014,Dancalan Central,Dancalan Central,dancalan-central-045618014,045618014,4319,13.7333,123.1167
045618015,Danlagan Batis,Danlagan Batis,danlagan-batis-045618015,045618015,4319,13.9678,122.367
045618016,Danlagan Cabayao,Danlagan Cabayao,danlagan-cabayao-045618016,045618016,4319,13.9799,122.3542
045618017,Danlagan Central,Danlagan Central,danlagan-central-045618017,045618017,4319,13.9799,122.3542
045618018,Danlagan Reserva,Danlagan Reserva,danlagan-reserva-045618018,045618018,4319,13.9799,122.3542
045618019,Del Rosario,Del Rosario,del-rosario-045618019,045618019,4319,13.8595,121.3875
045618020,Dungawan Central,Dungawan Central,dungawan-central-045618020,045618020,4319,13.8733,122.4471
045618021,Dungawan Paalyunan,Dungawan Paalyunan,dungawan-paalyunan-045618021,045618021,4319,13.8733,122.4471
045618022,Dungawan Pantay,Dungawan Pantay,dungawan-pantay-045618022,045618022,4319,13.8733,122.4471
045618023,Ermita,Ermita,ermita-045618023,045618023,4319,14.583,120.983
045618024,Gapas,Gapas,gapas-045618024,045618024,4319,11.1717,124.8306
045618025,Himbubulo Este,Himbubulo Este,himbubulo-este-045618025,045618025,4319,13.8472,122.4411
045618026,Himbubulo Weste,Himbubulo Weste,himbubulo-weste-045618026,045618026,4319,13.8472,122.4411
045618027,Hinabaan,Hinabaan,hinabaan-045618027,045618027,4319,13.9486,122.4009
045618028,Ligpit Bantayan,Ligpit Bantayan,ligpit-bantayan-045618028,045618028,4319,13.6982,123.1903
045618029,Lubigan,Lubigan,lubigan-045618029,045618029,4319,7.1461,122.234
045618030,Magallanes,Magallanes,magallanes-045618030,045618030,4319,12.8283,123.8344
045618031,Magsaysay,Magsaysay,magsaysay-045618031,045618031,4319,6.77,125.18
045618032,Manggagawa,Manggagawa,manggagawa-045618032,045618032,4319,13.9,122.45
045618033,Manggalang,Manggalang,manggalang-045618033,045618033,4319,13.9,122.45
045618034,Manlayo,Manlayo,manlayo-045618034,045618034,4319,13.9,122.45
045618035,Poblacion,Poblacion,poblacion-045618035,045618035,4319,14.33,121.08
045618036,Salakan,Salakan,salakan-045618036,045618036,4319,13.922,122.4295
045618037,San Antonio,San Antonio,san-antonio-045618037,045618037,4319,15.3078,120.8533
045618038,San Isidro,San Isidro,san-isidro-045618038,045618038,4319,14.4685,121.0118
045618039,San Jose,San Jose,san-jose-045618039,045618039,4319,12.3528,121.0676
045618040,San Lorenzo,San Lorenzo,san-lorenzo-045618040,045618040,4319,15.0599,120.7304
045618041,San Luis I,San Luis I,san-luis-i-045618041,045618041,4319,13.9,122.45
045618042,San Luis II,San Luis II,san-luis-ii-045618042,045618042,4319,13.9,122.45
045618043,San Miguel,San Miguel,san-miguel-045618043,045618043,4319,15.1458,120.9783
045618044,San Pedro I,San Pedro I,san-pedro-i-045618044,045618044,4319,13.9,122.45
045618045,San Pedro II,San Pedro II,san-pedro-ii-045618045,045618045,4319,13.9,122.45
045618046,San Roque,San Roque,san-roque-045618046,045618046,4319,12.533,124.867
045618047,Santa Cruz,Santa Cruz,santa-cruz-045618047,045618047,4319,14.5998,120.9802
045618048,Santa Maria,Santa Maria,santa-maria-045618048,045618048,4319,14.82,120.96
045618049,Santa Teresita,Santa Teresita,santa-teresita-045618049,045618049,4319,13.8664,120.9814
045618050,Sintones,Sintones,sintones-045618050,045618050,4319,13.8175,122.4776
045618051,Sisi,Sisi,sisi-045618051,045618051,4319,13.9,122.45
045618052,Tikay,Tikay,tikay-045618052,045618052,4319,14.841,120.8534
045618053,Triumpo,Triumpo,triumpo-045618053,045618053,4319,13.9,122.45
045618054,Villa Hiwasayan,Villa Hiwasayan,villa-hiwasayan-045618054,045618054,4319,14.1128,122.0205
