id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
023125001,Banquero,Banquero,banquero-023125001,023125001,3303,17.023,121.7783
023125002,Binarsang,Binarsang,binarsang-023125002,023125002,3303,17.019,121.7333
023125003,Cutog Grande,Cutog Grande,cutog-grande-023125003,023125003,3303,16.9883,121.7559
023125004,Cutog Pequeño,Cutog Pequeño,cutog-pequeo-023125004,023125004,3303,16.9803,121.7631
023125005,Dangan,Dangan,dangan-023125005,023125005,3303,16.9941,121.7668
023125006,District I (Pob.),District I (Pob.),district-i-pob-023125006,023125006,3303,16.983,121.783
023125007,District II (Pob.),District II (Pob.),district-ii-pob-023125007,023125007,3303,16.983,121.783
023125008,Labinab Grande (Pob.),Labinab Grande (Pob.),labinab-grande-pob-023125008,023125008,3303,16.9878,121.8137
023125009,Labinab Pequeño (Pob.),Labinab Pequeño (Pob.),labinab-pequeo-pob-023125009,023125009,3303,16.9859,121.8168
023125010,Mallalatang Grande,Mallalatang Grande,mallalatang-grande-023125010,023125010,3303,17.0123,121.801
023125011,Mallalatang Tunggui,Mallalatang Tunggui,mallalatang-tunggui-023125011,023125011,3303,17.0116,121.8041
023125012,Napaccu Grande,Napaccu Grande,napaccu-grande-023125012,023125012,3303,16.9862,121.7907
023125013,Napaccu Pequeño,Napaccu Pequeño,napaccu-pequeo-023125013,023125013,3303,16.9779,121.7866
023125014,Salucong,Salucong,salucong-023125014,023125014,3303,17.0262,121.7412
023125021,Santiago,Santiago,santiago-023125021,023125021,3303,16.8858,121.9414
023125015,Santor,Santor,santor-023125015,023125015,3303,16.992,121.7582
023125016,Sinippil,Sinippil,sinippil-023125016,023125016,3303,17.3346,121.7888
023125017,Tallungan (Pob.),Tallungan (Pob.),tallungan-pob-023125017,023125017,3303,16.9941,121.8117
023125019,Turod,Turod,turod-023125019,023125019,3303,17.0011,121.787
023125020,Villador,Villador,villador-023125020,023125020,3303,17.0037,121.8062
