id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
156604004,Bual,Bual,bual-156604004,156604004,7404,6.0133,121.2744
156604029,Guimbaun,Guimbaun,guimbaun-156604029,156604029,7404,6,121.35
156604007,Kan-Bulak,Kan-Bulak,kan-bulak-156604007,156604007,7404,6,121.35
156604008,Kan-Mindus,Kan-Mindus,kan-mindus-156604008,156604008,7404,6,121.35
156604012,Lambago,Lambago,lambago-156604012,156604012,7404,5.9774,121.2769
156604013,Lianutan,Lianutan,lianutan-156604013,156604013,7404,5.9358,121.3406
156604014,Lingah,Lingah,lingah-156604014,156604014,7404,6,121.35
156604015,Mananti,Mananti,mananti-156604015,156604015,7404,6,121.35
156604030,Niog-niog,Niog-niog,niog-niog-156604030,156604030,7404,6,121.35
156604024,Tandu-Bato,Tandu-Bato,tandu-bato-156604024,156604024,7404,6,121.35
156604021,Tubig-Puti (Pob.),Tubig-Puti (Pob.),tubig-puti-pob-156604021,156604021,7404,6,121.35
156604028,Tulayan Island,Tulayan Island,tulayan-island-156604028,156604028,7404,6.02,121.3161
