id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
087803001,Balaquid,Balaquid,balaquid-087803001,087803001,6550,11.4737,124.5133
087803002,Baso,Baso,baso-087803002,087803002,6550,11.483,124.567
087803003,Bunga,Bunga,bunga-087803003,087803003,6550,11.4838,124.5918
087803004,Caanibongan,Caanibongan,caanibongan-087803004,087803004,6550,11.483,124.567
087803005,Casiawan,Casiawan,casiawan-087803005,087803005,6550,11.483,124.567
087803007,Esperanza (Pob.),Esperanza (Pob.),esperanza-pob-087803007,087803007,6550,6.7167,124.5167
087803008,Langgao,Langgao,langgao-087803008,087803008,6550,11.483,124.567
087803009,Libertad,Libertad,libertad-087803009,087803009,6550,10.03,123.22
087803010,Looc,Looc,looc-087803010,087803010,6550,11.4788,124.5542
087803011,Magbangon (Pob.),Magbangon (Pob.),magbangon-pob-087803011,087803011,6550,11.4793,124.5767
087803012,Pawikan,Pawikan,pawikan-087803012,087803012,6550,11.5011,124.6114
087803013,Salawad,Salawad,salawad-087803013,087803013,6550,12.4961,124.5486
087803014,Talibong,Talibong,talibong-087803014,087803014,6550,10.8487,122.6108
