id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
045644001,Abuyon,Abuyon,abuyon-045644001,045644001,4313,13.6226,122.5191
045644002,Andres Bonifacio,Andres Bonifacio,andres-bonifacio-045644002,045644002,4313,10.6,122.1167
045644003,Bani,Bani,bani-045644003,045644003,4313,16.1869,119.8592
045644015,Bayanihan (Pob.),Bayanihan (Pob.),bayanihan-pob-045644015,045644015,4313,15.8333,121.4706
045644004,Binay,Binay,binay-045644004,045644004,4313,13.5019,122.5983
045644005,Buenavista,Buenavista,buenavista-045644005,045644005,4313,8.97,125.41
045644006,Busokbusokan,Busokbusokan,busokbusokan-045644006,045644006,4313,15.017,120.083
045644008,Calwit,Calwit,calwit-045644008,045644008,4313,13.6,122.5333
045644009,Guinhalinan,Guinhalinan,guinhalinan-045644009,045644009,4313,10.95,125
045644010,Lacdayan,Lacdayan,lacdayan-045644010,045644010,4313,13.6,122.5333
045644011,Maguiting,Maguiting,maguiting-045644011,045644011,4313,13.6333,122.5
045644014,Maligaya (Pob.),Maligaya (Pob.),maligaya-pob-045644014,045644014,4313,15.8113,121.4908
045644012,Manlampong,Manlampong,manlampong-045644012,045644012,4313,15.017,120.083
045644016,Pagdadamayan (Pob.),Pagdadamayan (Pob.),pagdadamayan-pob-045644016,045644016,4313,15.017,120.083
045644013,Pagkakaisa (Pob.),Pagkakaisa (Pob.),pagkakaisa-pob-045644013,045644013,4313,15.017,120.083
045644017,Punta,Punta,punta-045644017,045644017,4313,9.6167,125.6333
045644018,Rizal,Rizal,rizal-045644018,045644018,4313,15.71,121.1047
045644019,San Isidro,San Isidro,san-isidro-045644019,045644019,4313,14.4685,121.0118
045644020,San Juan,San Juan,san-juan-045644020,045644020,4313,14.604,121.03
045644021,San Vicente,San Vicente,san-vicente-045644021,045644021,4313,10.5281,119.2542
045644022,Vigo Central,Vigo Central,vigo-central-045644022,045644022,4313,13.904,120.6488
045644023,Villa Aurin (Pinagsama),Villa Aurin (Pinagsama),villa-aurin-pinagsama-045644023,045644023,4313,14.1128,122.0205
045644024,Villa Reyes,Villa Reyes,villa-reyes-045644024,045644024,4313,14.1128,122.0205
045644025,White Cliff,White Cliff,white-cliff-045644025,045644025,4313,15.017,120.083
