id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
071217001,Babag,Babag,babag-071217001,071217001,6322,9.9036,124.337
071217005,Cagawasan,Cagawasan,cagawasan-071217005,071217005,6322,10.0074,124.0527
071217006,Cagawitan,Cagawitan,cagawitan-071217006,071217006,6322,9.912,124.2885
071217007,Caluasan,Caluasan,caluasan-071217007,071217007,6322,9.8954,124.297
071217002,Can-oling,Can-oling,can-oling-071217002,071217002,6322,9.95,124.1667
071217003,Candelaria,Candelaria,candelaria-071217003,071217003,6322,9.8666,124.3113
071217004,Estaca,Estaca,estaca-071217004,071217004,6322,9.8665,124.3328
071217008,La Esperanza,La Esperanza,la-esperanza-071217008,071217008,6322,9.8998,124.2286
071217009,Mahayag,Mahayag,mahayag-071217009,071217009,6322,9.8253,124.0672
071217010,Malitbog,Malitbog,malitbog-071217010,071217010,6322,9.9174,124.3036
071217011,Poblacion,Poblacion,poblacion-071217011,071217011,6322,10.0278,124.0627
071217012,San Miguel,San Miguel,san-miguel-071217012,071217012,6322,10,124.32
071217013,San Vicente,San Vicente,san-vicente-071217013,071217013,6322,9.7388,123.8506
071217014,Santa Cruz,Santa Cruz,santa-cruz-071217014,071217014,6322,9.6324,123.884
071217015,Villa Aurora,Villa Aurora,villa-aurora-071217015,071217015,6322,9.8881,124.1275
