id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
013311001,Aguioas,Aguioas,aguioas-013311001,013311001,2511,16.5333,120.4
013311002,Al-alinao Norte,Al-alinao Norte,al-alinao-norte-013311002,013311002,2511,16.5167,120.4167
013311003,Al-alinao Sur,Al-alinao Sur,al-alinao-sur-013311003,013311003,2511,16.4965,120.4246
013311004,Ambaracao Norte,Ambaracao Norte,ambaracao-norte-013311004,013311004,2511,16.5333,120.4
013311005,Ambaracao Sur,Ambaracao Sur,ambaracao-sur-013311005,013311005,2511,16.5333,120.4
013311006,Angin,Angin,angin-013311006,013311006,2511,16.5114,120.4003
013311007,Balecbec,Balecbec,balecbec-013311007,013311007,2511,16.4841,120.422
013311008,Bancagan,Bancagan,bancagan-013311008,013311008,2511,16.5333,120.4
013311009,Baraoas Norte,Baraoas Norte,baraoas-norte-013311009,013311009,2511,16.55,120.3833
013311010,Baraoas Sur,Baraoas Sur,baraoas-sur-013311010,013311010,2511,16.5333,120.3833
013311011,Bariquir,Bariquir,bariquir-013311011,013311011,2511,16.5333,120.4
013311012,Bato,Bato,bato-013311012,013311012,2511,16.5167,120.4
013311013,Bimmotobot,Bimmotobot,bimmotobot-013311013,013311013,2511,16.5731,120.4139
013311014,Cabaritan Norte,Cabaritan Norte,cabaritan-norte-013311014,013311014,2511,16.5333,120.3833
013311015,Cabaritan Sur,Cabaritan Sur,cabaritan-sur-013311015,013311015,2511,16.5167,120.3833
013311016,Casilagan,Casilagan,casilagan-013311016,013311016,2511,16.5333,120.4
013311017,Dal-lipaoen,Dal-lipaoen,dal-lipaoen-013311017,013311017,2511,16.5333,120.3667
013311018,Daramuangan,Daramuangan,daramuangan-013311018,013311018,2511,16.55,120.3833
013311019,Guesset,Guesset,guesset-013311019,013311019,2511,16.5167,120.4167
013311020,Gusing Norte,Gusing Norte,gusing-norte-013311020,013311020,2511,16.5667,120.4
013311021,Gusing Sur,Gusing Sur,gusing-sur-013311021,013311021,2511,16.5667,120.3833
013311022,Imelda,Imelda,imelda-013311022,013311022,2511,16.4803,120.4575
013311023,Lioac Norte,Lioac Norte,lioac-norte-013311023,013311023,2511,16.5333,120.4
013311024,Lioac Sur,Lioac Sur,lioac-sur-013311024,013311024,2511,16.5333,120.4
013311025,Magungunay,Magungunay,magungunay-013311025,013311025,2511,16.4682,120.4082
013311026,Mamat-ing Norte,Mamat-ing Norte,mamat-ing-norte-013311026,013311026,2511,16.5861,120.4117
013311027,Mamat-ing Sur,Mamat-ing Sur,mamat-ing-sur-013311027,013311027,2511,16.5667,120.4
013311028,Nagsidorisan,Nagsidorisan,nagsidorisan-013311028,013311028,2511,17.02667,121.835
013311029,Natividad (Pob.),Natividad (Pob.),natividad-pob-013311029,013311029,2511,15.603,121.051
013311030,Ortiz (Pob.),Ortiz (Pob.),ortiz-pob-013311030,013311030,2511,17.02667,121.835
013311032,Ribsuan,Ribsuan,ribsuan-013311032,013311032,2511,16.5167,120.4333
013311033,San Antonio,San Antonio,san-antonio-013311033,013311033,2511,16.404,120.4052
013311034,San Isidro,San Isidro,san-isidro-013311034,013311034,2511,16.4752,120.419
013311035,Sili,Sili,sili-013311035,013311035,2511,16.5333,120.3833
013311037,Suguidan Norte,Suguidan Norte,suguidan-norte-013311037,013311037,2511,16.5167,120.3833
013311038,Suguidan Sur,Suguidan Sur,suguidan-sur-013311038,013311038,2511,16.4944,120.3991
013311039,Tuddingan,Tuddingan,tuddingan-013311039,013311039,2511,16.5833,120.4
