id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
175913001,Agtiwa,Agtiwa,agtiwa-175913001,175913001,5513,12.451,122.4313
175913002,Azarga,Azarga,azarga-175913002,175913002,5513,12.2787,122.6291
175913003,Campalingo,Campalingo,campalingo-175913003,175913003,5513,12.2904,122.6182
175913004,Canjalon,Canjalon,canjalon-175913004,175913004,5513,12.3129,122.6653
175913005,España,España,espaa-175913005,175913005,5513,12.3841,122.499
175913006,Mabini,Mabini,mabini-175913006,175913006,5513,12.7962,122.0351
175913007,Mabulo,Mabulo,mabulo-175913007,175913007,5513,12.3875,122.4833
175913008,Otod,Otod,otod-175913008,175913008,5513,12.2971,122.6509
175913009,Panangcalan,Panangcalan,panangcalan-175913009,175913009,5513,12.3051,122.6112
175913010,Pili,Pili,pili-175913010,175913010,5513,12.3147,122.0052
175913011,Poblacion,Poblacion,poblacion-175913011,175913011,5513,14.33,121.08
175913012,Taclobo,Taclobo,taclobo-175913012,175913012,5513,12.3074,122.586
