id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
097323001,Bagong Opon,Bagong Opon,bagong-opon-097323001,097323001,7024,16.9827,121.6111
097323002,Bambong Daku,Bambong Daku,bambong-daku-097323002,097323002,7024,10.3347,123.9297
097323003,Bambong Diut,Bambong Diut,bambong-diut-097323003,097323003,7024,10.0322,122.7582
097323004,Bobongan,Bobongan,bobongan-097323004,097323004,7024,7.9921,123.4592
097323005,Campo IV,Campo IV,campo-iv-097323005,097323005,7024,8.0176,123.5098
097323006,Campo V,Campo V,campo-v-097323006,097323006,7024,9.6436,125.5686
097323007,Caniangan,Caniangan,caniangan-097323007,097323007,7024,8,123.483
097323008,Dipalusan,Dipalusan,dipalusan-097323008,097323008,7024,8,123.483
097323009,Eastern Bobongan,Eastern Bobongan,eastern-bobongan-097323009,097323009,7024,7.9921,123.4592
097323010,Esperanza,Esperanza,esperanza-097323010,097323010,7024,6.7167,124.5167
097323011,Gapasan,Gapasan,gapasan-097323011,097323011,7024,12.3368,121.1928
097323012,Katipunan,Katipunan,katipunan-097323012,097323012,7024,8.5134,123.2847
097323013,Kauswagan,Kauswagan,kauswagan-097323013,097323013,7024,8.1917,124.0847
097323014,Lower Sambulawan,Lower Sambulawan,lower-sambulawan-097323014,097323014,7024,12.8993,121.4572
097323015,Mabini,Mabini,mabini-097323015,097323015,7024,13.72,120.9
097323016,Magsaysay,Magsaysay,magsaysay-097323016,097323016,7024,6.77,125.18
097323017,Malating,Malating,malating-097323017,097323017,7024,6.8028,124.443
097323018,Paradise,Paradise,paradise-097323018,097323018,7024,18.2643,121.9934
097323019,Pasingkalan,Pasingkalan,pasingkalan-097323019,097323019,7024,7.9961,123.5263
097323020,Poblacion,Poblacion,poblacion-097323020,097323020,7024,14.33,121.08
097323023,San Fernando,San Fernando,san-fernando-097323023,097323023,7024,15.03,120.68
097323026,Santo Rosario,Santo Rosario,santo-rosario-097323026,097323026,7024,15.03,120.68
097323027,Sapa Anding,Sapa Anding,sapa-anding-097323027,097323027,7024,5.1544,120.3241
097323028,Sinaguing,Sinaguing,sinaguing-097323028,097323028,7024,8,123.483
097323029,Switch,Switch,switch-097323029,097323029,7024,8,123.483
097323030,Upper Laperian,Upper Laperian,upper-laperian-097323030,097323030,7024,7.6981,123.2756
097323031,Wakat,Wakat,wakat-097323031,097323031,7024,7.9851,123.5056
