id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
063047002,Balud I,Balud I,balud-i-063047002,063047002,5004,12.0369,123.1935
063047003,Balud II,Balud II,balud-ii-063047003,063047003,5004,12.0369,123.1935
063047001,Balud Lilo-an,Balud Lilo-an,balud-lilo-an-063047001,063047001,5004,12.0369,123.1935
063047004,Dawis Centro,Dawis Centro,dawis-centro-063047004,063047004,5004,10.8669,122.6113
063047005,Dawis Norte,Dawis Norte,dawis-norte-063047005,063047005,5004,10.577,124.019
063047006,Dawis Sur,Dawis Sur,dawis-sur-063047006,063047006,5004,10.8669,122.6113
063047007,Gines,Gines,gines-063047007,063047007,5004,11.1167,122.6333
063047016,Ilawod Poblacion,Ilawod Poblacion,ilawod-poblacion-063047016,063047016,5004,11.1833,124.7833
063047017,Ilaya Poblacion,Ilaya Poblacion,ilaya-poblacion-063047017,063047017,5004,10.8333,122.7167
063047008,Inagdangan Centro,Inagdangan Centro,inagdangan-centro-063047008,063047008,5004,10.8167,122.6
063047009,Inagdangan Norte,Inagdangan Norte,inagdangan-norte-063047009,063047009,5004,10.8167,122.6
063047010,Inagdangan Sur,Inagdangan Sur,inagdangan-sur-063047010,063047010,5004,10.8167,122.6
063047011,Jalaud Norte,Jalaud Norte,jalaud-norte-063047011,063047011,5004,10.8436,122.6404
063047012,Jalaud Sur,Jalaud Sur,jalaud-sur-063047012,063047012,5004,10.8436,122.6404
063047013,Libongcogon,Libongcogon,libongcogon-063047013,063047013,5004,10.8058,122.5992
063047014,Malunang,Malunang,malunang-063047014,063047014,5004,10.817,122.6
063047015,Pajo,Pajo,pajo-063047015,063047015,5004,11.9347,124.8181
063047018,Sambag,Sambag,sambag-063047018,063047018,5004,10.7333,122.55
063047019,Sigangao,Sigangao,sigangao-063047019,063047019,5004,6.6748,121.5857
063047020,Talauguis,Talauguis,talauguis-063047020,063047020,5004,10.786,122.66
063047021,Talibong,Talibong,talibong-063047021,063047021,5004,10.8487,122.6108
063047022,Tubigan,Tubigan,tubigan-063047022,063047022,5004,13.9016,120.8965
063047023,Tuburan,Tuburan,tuburan-063047023,063047023,5004,10.73,123.83
063047024,Tuburan Sulbod,Tuburan Sulbod,tuburan-sulbod-063047024,063047024,5004,10.73,123.83
