id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
112324001,Dacudao,Dacudao,dacudao-112324001,112324001,8111,7.2153,125.4714
112324002,Datu Balong,Datu Balong,datu-balong-112324002,112324002,8111,12.2228,121.0683
112324003,Igangon,Igangon,igangon-112324003,112324003,8111,9.933,126.083
112324004,Kipalili,Kipalili,kipalili-112324004,112324004,8111,9.933,126.083
112324005,Libuton,Libuton,libuton-112324005,112324005,8111,8.5022,123.0859
112324006,Linao,Linao,linao-112324006,112324006,8111,6.0294,124.5125
112324007,Mamangan,Mamangan,mamangan-112324007,112324007,8111,9.933,126.083
112324008,Monte Dujali,Monte Dujali,monte-dujali-112324008,112324008,8111,18.0312,120.5265
112324009,Pinamuno,Pinamuno,pinamuno-112324009,112324009,8111,9.933,126.083
112324010,Sabangan,Sabangan,sabangan-112324010,112324010,8111,17.0044,120.9233
112324011,San Miguel,San Miguel,san-miguel-112324011,112324011,8111,7.485,125.6764
112324012,Santo Niño,Santo Niño,santo-nio-112324012,112324012,8111,7.3278,125.7053
112324013,Sawata,Sawata,sawata-112324013,112324013,8111,9.933,126.083
