id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
166707001,Bagakay,Bagakay,bagakay-166707001,166707001,8417,9.9868,123.6146
166707002,Barangay 1 (Pob.),Barangay 1 (Pob.),barangay-1-pob-166707002,166707002,8417,16.17,120.7802
166707014,Barangay 10 (Pob.),Barangay 10 (Pob.),barangay-10-pob-166707014,166707014,8417,16.17,120.7802
166707015,Barangay 11 (Pob.),Barangay 11 (Pob.),barangay-11-pob-166707015,166707015,8417,16.17,120.7802
166707016,Barangay 12 (Pob.),Barangay 12 (Pob.),barangay-12-pob-166707016,166707016,8417,16.17,120.7802
166707003,Barangay 13 (Pob.),Barangay 13 (Pob.),barangay-13-pob-166707003,166707003,8417,16.17,120.7802
166707017,Barangay 2 (Pob.),Barangay 2 (Pob.),barangay-2-pob-166707017,166707017,8417,16.17,120.7802
166707018,Barangay 3 (Pob.),Barangay 3 (Pob.),barangay-3-pob-166707018,166707018,8417,16.17,120.7802
166707019,Barangay 4 (Pob.),Barangay 4 (Pob.),barangay-4-pob-166707019,166707019,8417,16.17,120.7802
166707020,Barangay 5 (Pob.),Barangay 5 (Pob.),barangay-5-pob-166707020,166707020,8417,16.17,120.7802
166707021,Barangay 6 (Pob.),Barangay 6 (Pob.),barangay-6-pob-166707021,166707021,8417,16.17,120.7802
166707022,Barangay 7 (Pob.),Barangay 7 (Pob.),barangay-7-pob-166707022,166707022,8417,16.17,120.7802
166707023,Barangay 8 (Pob.),Barangay 8 (Pob.),barangay-8-pob-166707023,166707023,8417,16.17,120.7802
166707024,Barangay 9 (Pob.),Barangay 9 (Pob.),barangay-9-pob-166707024,166707024,8417,16.17,120.7802
166707004,Buenavista,Buenavista,buenavista-166707004,166707004,8417,9.8667,125.55
166707005,Cabawa,Cabawa,cabawa-166707005,166707005,8417,9.767,126.05
166707006,Cambas-ac,Cambas-ac,cambas-ac-166707006,166707006,8417,9.7497,126.0325
166707007,Consolacion,Consolacion,consolacion-166707007,166707007,8417,9.6903,126.0072
166707008,Corregidor,Corregidor,corregidor-166707008,166707008,8417,11.4766,124.8362
166707009,Dagohoy,Dagohoy,dagohoy-166707009,166707009,8417,9.92,124.28
166707010,Don Paulino,Don Paulino,don-paulino-166707010,166707010,8417,9.767,126.05
166707011,Jubang,Jubang,jubang-166707011,166707011,8417,12.3998,124.1622
166707012,Montserrat,Montserrat,montserrat-166707012,166707012,8417,10.3763,122.8965
166707013,Osmeña,Osmeña,osmea-166707013,166707013,8417,10.1869,125.5117
166707025,San Carlos,San Carlos,san-carlos-166707025,166707025,8417,15.9281,120.3489
166707026,San Miguel,San Miguel,san-miguel-166707026,166707026,8417,9.7344,126.0278
166707027,Santa Fe,Santa Fe,santa-fe-166707027,166707027,8417,11.15,123.8
166707029,Santa Felomina,Santa Felomina,santa-felomina-166707029,166707029,8417,17.486,120.4344
166707028,Union,Union,union-166707028,166707028,8417,9.7567,126.1103
