id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
025003001,Bakir,Bakir,bakir-025003001,025003001,3711,16.6399,121.2278
025003002,Baretbet,Baretbet,baretbet-025003002,025003002,3711,16.5772,121.2524
025003003,Careb,Careb,careb-025003003,025003003,3711,16.5993,121.2131
025003004,Lantap,Lantap,lantap-025003004,025003004,3711,16.6273,121.2358
025003005,Murong,Murong,murong-025003005,025003005,3711,16.6008,121.2276
025003006,Nangalisan,Nangalisan,nangalisan-025003006,025003006,3711,16.6271,121.209
025003007,Paniki,Paniki,paniki-025003007,025003007,3711,16.6291,121.2152
025003008,Pogonsino,Pogonsino,pogonsino-025003008,025003008,3711,16.5354,121.256
025003016,Quirino (Pob.),Quirino (Pob.),quirino-pob-025003016,025003016,3711,17.1356,121.735
025003009,San Geronimo (Pob.),San Geronimo (Pob.),san-geronimo-pob-025003009,025003009,3711,16.6136,121.2498
025003010,San Pedro (Pob.),San Pedro (Pob.),san-pedro-pob-025003010,025003010,3711,14.3583,121.0583
025003011,Santa Cruz,Santa Cruz,santa-cruz-025003011,025003011,3711,16.5958,121.225
025003012,Santa Lucia,Santa Lucia,santa-lucia-025003012,025003012,3711,16.6406,121.2531
025003014,Tuao North,Tuao North,tuao-north-025003014,025003014,3711,16.5764,121.2496
025003018,Tuao South,Tuao South,tuao-south-025003018,025003018,3711,16.5588,121.2453
025003015,Villa Coloma (Pob.),Villa Coloma (Pob.),villa-coloma-pob-025003015,025003015,3711,16.6211,121.2439
025003017,Villaros,Villaros,villaros-025003017,025003017,3711,16.6,121.267
