id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
061917001,Abangay,Abangay,abangay-061917001,061917001,5814,11.2466,122.4918
061917002,Acuña,Acuña,acua-061917002,061917002,5814,11.267,122.533
061917003,Agcococ,Agcococ,agcococ-061917003,061917003,5814,11.3443,122.4862
061917004,Aglinab,Aglinab,aglinab-061917004,061917004,5814,11.2005,122.5285
061917005,Aglupacan,Aglupacan,aglupacan-061917005,061917005,5814,11.267,122.533
061917006,Agpalali,Agpalali,agpalali-061917006,061917006,5814,11.267,122.533
061917007,Apero,Apero,apero-061917007,061917007,5814,11.2784,122.5143
061917008,Artuz,Artuz,artuz-061917008,061917008,5814,11.3245,122.4938
061917009,Bag-Ong Barrio,Bag-Ong Barrio,bag-ong-barrio-061917009,061917009,5814,11.7167,122.2833
061917010,Bato-bato,Bato-bato,bato-bato-061917010,061917010,5814,11.4333,122.6
061917011,Buri,Buri,buri-061917011,061917011,5814,11.2333,122.3167
061917012,Camburanan,Camburanan,camburanan-061917012,061917012,5814,11.329,122.5227
061917013,Candelaria,Candelaria,candelaria-061917013,061917013,5814,11.2893,122.5228
061917014,Carida,Carida,carida-061917014,061917014,5814,11.2494,122.523
061917015,Cristina,Cristina,cristina-061917015,061917015,5814,11.272,122.5127
061917016,Da-an Banwa,Da-an Banwa,da-an-banwa-061917016,061917016,5814,11.2681,122.5319
061917017,Da-an Norte,Da-an Norte,da-an-norte-061917017,061917017,5814,11.2911,122.4263
061917018,Da-an Sur,Da-an Sur,da-an-sur-061917018,061917018,5814,11.2612,122.4202
061917019,Garcia,Garcia,garcia-061917019,061917019,5814,11.2404,122.513
061917020,Gebio-an,Gebio-an,gebio-an-061917020,061917020,5814,11.267,122.533
061917021,Hilwan,Hilwan,hilwan-061917021,061917021,5814,11.267,122.533
061917022,Initan,Initan,initan-061917022,061917022,5814,11.262,122.5194
061917023,Katipunan,Katipunan,katipunan-061917023,061917023,5814,8.5134,123.2847
061917024,Lagdungan,Lagdungan,lagdungan-061917024,061917024,5814,11.267,122.533
061917025,Lahug,Lahug,lahug-061917025,061917025,5814,10.3315,123.901
061917026,Libertad,Libertad,libertad-061917026,061917026,5814,11.25,122.55
061917027,Mabini,Mabini,mabini-061917027,061917027,5814,11.283,122.381
061917028,Maliao,Maliao,maliao-061917028,061917028,5814,11.3641,122.3699
061917029,Malitbog,Malitbog,malitbog-061917029,061917029,5814,8.5361,124.8808
061917030,Minan,Minan,minan-061917030,061917030,5814,11.267,122.533
061917031,Nayawan,Nayawan,nayawan-061917031,061917031,5814,11.267,122.533
061917032,Poblacion,Poblacion,poblacion-061917032,061917032,5814,14.33,121.08
061917033,Rizal Norte,Rizal Norte,rizal-norte-061917033,061917033,5814,11.4454,122.8607
061917034,Rizal Sur,Rizal Sur,rizal-sur-061917034,061917034,5814,11.4454,122.8607
061917035,Roosevelt,Roosevelt,roosevelt-061917035,061917035,5814,11.25,122.55
061917036,Roxas,Roxas,roxas-061917036,061917036,5814,11.5894,122.7511
061917037,Salong,Salong,salong-061917037,061917037,5814,11.3739,123.1457
061917038,San Antonio,San Antonio,san-antonio-061917038,061917038,5814,11.4833,123
061917039,San Francisco,San Francisco,san-francisco-061917039,061917039,5814,11.2131,122.5455
061917041,San Jose,San Jose,san-jose-061917041,061917041,5814,11.2632,122.5499
061917042,San Julian,San Julian,san-julian-061917042,061917042,5814,11.2835,122.5449
061917043,San Miguel Ilawod,San Miguel Ilawod,san-miguel-ilawod-061917043,061917043,5814,11.1833,124.7833
061917044,San Miguel Ilaya,San Miguel Ilaya,san-miguel-ilaya-061917044,061917044,5814,11.5167,122.7144
061917045,San Nicolas,San Nicolas,san-nicolas-061917045,061917045,5814,11.4833,123
061917046,San Pedro,San Pedro,san-pedro-061917046,061917046,5814,11.4833,122.8167
061917047,San Roque,San Roque,san-roque-061917047,061917047,5814,11.6982,122.3611
061917048,San Vicente,San Vicente,san-vicente-061917048,061917048,5814,11.3768,122.5108
061917049,Santa Ana,Santa Ana,santa-ana-061917049,061917049,5814,11.307,122.531
061917050,Santa Petronila,Santa Petronila,santa-petronila-061917050,061917050,5814,17.486,120.4344
061917051,Senonod,Senonod,senonod-061917051,061917051,5814,11.267,122.533
061917052,Siya,Siya,siya-061917052,061917052,5814,11.267,122.533
061917053,Switch,Switch,switch-061917053,061917053,5814,11.267,122.533
061917054,Tabon,Tabon,tabon-061917054,061917054,5814,11.3032,122.4225
061917055,Tacayan,Tacayan,tacayan-061917055,061917055,5814,11.2667,122.5333
061917056,Taft,Taft,taft-061917056,061917056,5814,11.2667,122.5333
061917057,Taganghin,Taganghin,taganghin-061917057,061917057,5814,11.267,122.533
061917058,Taslan,Taslan,taslan-061917058,061917058,5814,11.2977,122.5418
061917059,Wright,Wright,wright-061917059,061917059,5814,11.2,122.4667
