id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
031406001,Bonga Mayor,Bonga Mayor,bonga-mayor-031406001,031406001,3007,14.9588,120.9407
031406002,Bonga Menor,Bonga Menor,bonga-menor-031406002,031406002,3007,14.9494,120.9306
031406003,Buisan,Buisan,buisan-031406003,031406003,3007,14.9024,120.9235
031406004,Camachilihan,Camachilihan,camachilihan-031406004,031406004,3007,14.9045,120.9117
031406005,Cambaog,Cambaog,cambaog-031406005,031406005,3007,14.9292,120.8947
031406006,Catacte,Catacte,catacte-031406006,031406006,3007,14.9256,120.9434
031406007,Liciada,Liciada,liciada-031406007,031406007,3007,14.9148,120.9318
031406008,Malamig,Malamig,malamig-031406008,031406008,3007,14.94,120.9297
031406009,Malawak,Malawak,malawak-031406009,031406009,3007,14.9146,120.9437
031406010,Poblacion,Poblacion,poblacion-031406010,031406010,3007,14.8296,120.8755
031406011,San Pedro,San Pedro,san-pedro-031406011,031406011,3007,14.8496,121.0598
031406012,Talampas,Talampas,talampas-031406012,031406012,3007,14.9345,120.9094
031406013,Tanawan,Tanawan,tanawan-031406013,031406013,3007,14.9549,120.9204
031406014,Tibagan,Tibagan,tibagan-031406014,031406014,3007,14.7789,120.7111
