id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
076105001,Canasagan,Canasagan,canasagan-076105001,076105001,6227,9.1833,123.5
076105002,Candura,Candura,candura-076105002,076105002,6227,9.1672,123.5142
076105003,Cangmunag,Cangmunag,cangmunag-076105003,076105003,6227,9.1077,123.5679
076105004,Cansayang,Cansayang,cansayang-076105004,076105004,6227,9.1667,123.5167
076105005,Catulayan,Catulayan,catulayan-076105005,076105005,6227,9.1275,123.5387
076105006,Lala-o,Lala-o,lala-o-076105006,076105006,6227,9.1664,123.4892
076105007,Maite,Maite,maite-076105007,076105007,6227,9.1517,123.5009
076105008,Napo,Napo,napo-076105008,076105008,6227,9.1518,123.5393
076105009,Paliton,Paliton,paliton-076105009,076105009,6227,9.1797,123.4711
076105010,Poblacion,Poblacion,poblacion-076105010,076105010,6227,9.2482,123.5964
076105011,Solangon,Solangon,solangon-076105011,076105011,6227,9.1739,123.4761
076105012,Tag-ibo,Tag-ibo,tag-ibo-076105012,076105012,6227,9.1315,123.5338
076105013,Tambisan,Tambisan,tambisan-076105013,076105013,6227,9.2025,123.4775
076105014,Timbaon,Timbaon,timbaon-076105014,076105014,6227,9.1184,123.5576
076105015,Tubod,Tubod,tubod-076105015,076105015,6227,9.146,123.5098
