id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
148102001,Allangigan,Allangigan,allangigan-148102001,148102001,3807,17.796,121.3799
148102018,Banban,Banban,banban-148102018,148102018,3807,9.2261,123.5614
148102002,Buluan,Buluan,buluan-148102002,148102002,3807,17.7377,121.4001
148102003,Caglayan (New Pob.),Caglayan (New Pob.),caglayan-new-pob-148102003,148102003,3807,17.8,121.333
148102004,Calafug,Calafug,calafug-148102004,148102004,3807,17.7795,121.3248
148102005,Cupis,Cupis,cupis-148102005,148102005,3807,17.8,121.333
148102006,Daga,Daga,daga-148102006,148102006,3807,17.6825,121.3843
148102019,Guinaang,Guinaang,guinaang-148102019,148102019,3807,17.8494,121.246
148102007,Guinamgaman,Guinamgaman,guinamgaman-148102007,148102007,3807,17.8,121.333
148102020,Ili,Ili,ili-148102020,148102020,3807,9.6349,123.4807
148102008,Karikitan,Karikitan,karikitan-148102008,148102008,3807,17.7272,121.342
148102009,Katablangan,Katablangan,katablangan-148102009,148102009,3807,17.8233,121.1871
148102010,Malama,Malama,malama-148102010,148102010,3807,17.8217,121.2729
148102011,Manag,Manag,manag-148102011,148102011,3807,17.8,121.333
148102021,Mawegui,Mawegui,mawegui-148102021,148102021,3807,17.8,121.333
148102012,Nabuangan,Nabuangan,nabuangan-148102012,148102012,3807,17.7667,121.3
148102013,Paddaoan,Paddaoan,paddaoan-148102013,148102013,3807,17.7965,121.2865
148102014,Puguin,Puguin,puguin-148102014,148102014,3807,17.7091,121.3677
148102015,Ripang (Old Pob.),Ripang (Old Pob.),ripang-old-pob-148102015,148102015,3807,17.8086,121.2889
148102016,Sacpil,Sacpil,sacpil-148102016,148102016,3807,17.671,121.3836
148102017,Talifugo,Talifugo,talifugo-148102017,148102017,3807,17.8175,121.2496
