id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
097322001,Alegria,Alegria,alegria-097322001,097322001,7016,9.7243,123.3402
097322002,Balangasan (Pob.),Balangasan (Pob.),balangasan-pob-097322002,097322002,7016,7.8265,123.4198
097322003,Balintawak,Balintawak,balintawak-097322003,097322003,7016,14.6506,121.0014
097322004,Baloyboan,Baloyboan,baloyboan-097322004,097322004,7016,7.8287,123.3943
097322005,Banale,Banale,banale-097322005,097322005,7016,7.8438,123.4076
097322006,Bogo,Bogo,bogo-097322006,097322006,7016,11.02,124
097322007,Bomba,Bomba,bomba-097322007,097322007,7016,7.5167,122.9333
097322010,Buenavista,Buenavista,buenavista-097322010,097322010,7016,8.97,125.41
097322011,Bulatok,Bulatok,bulatok-097322011,097322011,7016,7.8355,123.443
097322012,Bulawan,Bulawan,bulawan-097322012,097322012,7016,13.0333,124.1667
097322056,Dampalan,Dampalan,dampalan-097322056,097322056,7016,8.5484,123.4178
097322013,Danlugan,Danlugan,danlugan-097322013,097322013,7016,7.6939,123.0281
097322014,Dao,Dao,dao-097322014,097322014,7016,11.38,122.63
097322015,Datagan,Datagan,datagan-097322015,097322015,7016,7.9866,123.2973
097322016,Deborok,Deborok,deborok-097322016,097322016,7016,7.83,123.43
097322017,Ditoray,Ditoray,ditoray-097322017,097322017,7016,7.8665,123.3176
097322057,Dumagoc,Dumagoc,dumagoc-097322057,097322057,7016,7.83,123.43
097322018,Gatas (Pob.),Gatas (Pob.),gatas-pob-097322018,097322018,7016,7.83,123.43
097322019,Gubac,Gubac,gubac-097322019,097322019,7016,7.8962,123.3515
097322020,Gubang,Gubang,gubang-097322020,097322020,7016,7.8895,123.3682
097322021,Kagawasan,Kagawasan,kagawasan-097322021,097322021,7016,9.9407,124.074
097322022,Kahayagan,Kahayagan,kahayagan-097322022,097322022,7016,7.83,123.43
097322023,Kalasan,Kalasan,kalasan-097322023,097322023,7016,7.83,123.43
097322052,Kawit,Kawit,kawit-097322052,097322052,7016,14.43,120.9
097322024,La Suerte,La Suerte,la-suerte-097322024,097322024,7016,16.7576,121.8124
097322025,Lala,Lala,lala-097322025,097322025,7016,7.97,123.75
097322026,Lapidian,Lapidian,lapidian-097322026,097322026,7016,7.8761,123.3381
097322027,Lenienza,Lenienza,lenienza-097322027,097322027,7016,7.83,123.43
097322028,Lizon Valley,Lizon Valley,lizon-valley-097322028,097322028,7016,7.83,123.43
097322029,Lourdes,Lourdes,lourdes-097322029,097322029,7016,8.525,124.4322
097322030,Lower Sibatang,Lower Sibatang,lower-sibatang-097322030,097322030,7016,12.8993,121.4572
097322031,Lumad,Lumad,lumad-097322031,097322031,7016,7.83,123.43
097322053,Lumbia,Lumbia,lumbia-097322053,097322053,7016,12.1972,123.7774
097322032,Macasing,Macasing,macasing-097322032,097322032,7016,7.8731,123.3556
097322033,Manga,Manga,manga-097322033,097322033,7016,13.2719,123.4623
097322034,Muricay,Muricay,muricay-097322034,097322034,7016,7.8275,123.4782
097322035,Napolan,Napolan,napolan-097322035,097322035,7016,7.83,123.43
097322036,Palpalan,Palpalan,palpalan-097322036,097322036,7016,7.8482,123.3724
097322037,Pedulonan,Pedulonan,pedulonan-097322037,097322037,7016,7.83,123.43
097322038,Poloyagan,Poloyagan,poloyagan-097322038,097322038,7016,7.7959,123.4236
097322039,San Francisco (Pob.),San Francisco (Pob.),san-francisco-pob-097322039,097322039,7016,8.51,125.98
097322040,San Jose (Pob.),San Jose (Pob.),san-jose-pob-097322040,097322040,7016,12.3528,121.0676
097322041,San Pedro (Pob.),San Pedro (Pob.),san-pedro-pob-097322041,097322041,7016,14.3583,121.0583
097322042,Santa Lucia (Pob.),Santa Lucia (Pob.),santa-lucia-pob-097322042,097322042,7016,17.1222,120.4494
097322054,Santa Maria,Santa Maria,santa-maria-097322054,097322054,7016,14.82,120.96
097322043,Santiago (Pob.),Santiago (Pob.),santiago-pob-097322043,097322043,7016,16.68,121.55
097322055,Santo Niño,Santo Niño,santo-nio-097322055,097322055,7016,6.43,124.68
097322044,Tawagan Sur,Tawagan Sur,tawagan-sur-097322044,097322044,7016,7.8434,123.4729
097322045,Tiguma,Tiguma,tiguma-097322045,097322045,7016,7.83,123.43
097322046,Tuburan (Pob.),Tuburan (Pob.),tuburan-pob-097322046,097322046,7016,10.73,123.83
097322048,Tulangan,Tulangan,tulangan-097322048,097322048,7016,7.83,123.43
097322047,Tulawas,Tulawas,tulawas-097322047,097322047,7016,7.83,123.43
097322050,Upper Sibatang,Upper Sibatang,upper-sibatang-097322050,097322050,7016,7.83,123.43
097322051,White Beach,White Beach,white-beach-097322051,097322051,7016,7.83,123.43
