id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
104326001,Balacanas,Balacanas,balacanas-104326001,104326001,9002,8.5606,124.7425
104326003,Dayawan,Dayawan,dayawan-104326003,104326003,9002,7.8017,124.3247
104326010,Imelda,Imelda,imelda-104326010,104326010,9002,15.333,120.9176
104326004,Katipunan,Katipunan,katipunan-104326004,104326004,9002,8.5134,123.2847
104326005,Kimaya,Kimaya,kimaya-104326005,104326005,9002,8.6492,124.7656
104326011,Looc,Looc,looc-104326011,104326011,9002,12.2605,121.9926
104326007,Poblacion 1,Poblacion 1,poblacion-1-104326007,104326007,9002,14.2983,121.0096
104326012,Poblacion 2,Poblacion 2,poblacion-2-104326012,104326012,9002,14.2949,121.0091
104326013,Poblacion 3,Poblacion 3,poblacion-3-104326013,104326013,9002,14.2923,121.007
104326008,San Martin,San Martin,san-martin-104326008,104326008,9002,15.3083,120.6765
104326009,Tambobong,Tambobong,tambobong-104326009,104326009,9002,15.9326,119.7841
