id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
104204001,Bonifacio,Bonifacio,bonifacio-104204001,104204001,7210,8.0527,123.6136
104204002,Bunawan,Bunawan,bunawan-104204002,104204002,7210,8.18,125.99
104204003,Calaran,Calaran,calaran-104204003,104204003,7210,8.55833,123.64167
104204004,Dapacan Alto,Dapacan Alto,dapacan-alto-104204004,104204004,7210,8.5453,123.6347
104204005,Dapacan Bajo,Dapacan Bajo,dapacan-bajo-104204005,104204005,7210,8.5453,123.6347
104204019,Don Bernardo Nery Pob. (Tres de Mayo),Don Bernardo Nery Pob. (Tres de Mayo),don-bernardo-nery-pob-tres-de-mayo-104204019,104204019,7210,11.0431,123.9456
104204006,Langub,Langub,langub-104204006,104204006,7210,10.5774,123.7309
104204007,Libertad,Libertad,libertad-104204007,104204007,7210,8.2755,123.8382
104204008,Magcamiguing,Magcamiguing,magcamiguing-104204008,104204008,7210,8.5713,123.669
104204009,Mamalad,Mamalad,mamalad-104204009,104204009,7210,8.55833,123.64167
104204010,Mauswagon,Mauswagon,mauswagon-104204010,104204010,7210,9.1568,123.6156
104204011,Northern Poblacion,Northern Poblacion,northern-poblacion-104204011,104204011,7210,10.6601,124.3681
104204012,Salvador,Salvador,salvador-104204012,104204012,7210,8.5299,123.6244
104204013,San Isidro (San Isidro-San Pedro),San Isidro (San Isidro-San Pedro),san-isidro-san-isidro-san-pedro-104204013,104204013,7210,8.3375,123.8257
104204014,Siloy,Siloy,siloy-104204014,104204014,7210,8.5119,123.5875
104204015,Singalat,Singalat,singalat-104204015,104204015,7210,15.5725,121.0953
104204016,Solinog,Solinog,solinog-104204016,104204016,7210,8.55833,123.64167
104204017,Southwestern Poblacion,Southwestern Poblacion,southwestern-poblacion-104204017,104204017,7210,14.33,121.08
104204018,Sulipat,Sulipat,sulipat-104204018,104204018,7210,8.537,123.6617
