id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
023120001,Aguinaldo,Aguinaldo,aguinaldo-023120001,023120001,3302,16.9356,121.9145
023120002,Bagong Sikat,Bagong Sikat,bagong-sikat-023120002,023120002,3302,16.8841,121.8928
023120003,Burgos,Burgos,burgos-023120003,023120003,3302,17.07,121.7
023120004,Cabaruan,Cabaruan,cabaruan-023120004,023120004,3302,16.9466,121.7718
023120005,Flores,Flores,flores-023120005,023120005,3302,16.9583,121.8593
023120006,La Union,La Union,la-union-023120006,023120006,3302,16.8858,121.9125
023120007,Magsaysay (Pob.),Magsaysay (Pob.),magsaysay-pob-023120007,023120007,3302,17.32,121.78
023120008,Manaring,Manaring,manaring-023120008,023120008,3302,17.1729,121.9025
023120009,Mansibang,Mansibang,mansibang-023120009,023120009,3302,17.0082,121.8138
023120010,Minallo,Minallo,minallo-023120010,023120010,3302,16.9868,121.8539
023120011,Minanga,Minanga,minanga-023120011,023120011,3302,17.2634,121.8342
023120012,Palattao,Palattao,palattao-023120012,023120012,3302,17.0067,121.8302
023120013,Quezon (Pob.),Quezon (Pob.),quezon-pob-023120013,023120013,3302,17.3119,121.605
023120014,Quinalabasa,Quinalabasa,quinalabasa-023120014,023120014,3302,16.9212,121.881
023120015,Quirino (Pob.),Quirino (Pob.),quirino-pob-023120015,023120015,3302,17.1356,121.735
023120016,Rangayan,Rangayan,rangayan-023120016,023120016,3302,17.0333,121.8333
023120017,Rizal,Rizal,rizal-023120017,023120017,3302,17.1148,121.7607
023120018,Roxas (Pob.),Roxas (Pob.),roxas-pob-023120018,023120018,3302,17.12,121.62
023120019,San Manuel,San Manuel,san-manuel-023120019,023120019,3302,17.02,121.63
023120025,Santa Victoria (Villa Capuchino),Santa Victoria (Villa Capuchino),santa-victoria-villa-capuchino-023120025,023120025,3302,17.1223,122.0079
023120020,Santo Tomas,Santo Tomas,santo-tomas-023120020,023120020,3302,17.4,121.77
023120021,Sunlife,Sunlife,sunlife-023120021,023120021,3302,17.0333,121.9112
023120022,Surcoc,Surcoc,surcoc-023120022,023120022,3302,17.0131,121.905
023120023,Tomines,Tomines,tomines-023120023,023120023,3302,17.0423,121.8994
023120024,Villa Paz,Villa Paz,villa-paz-023120024,023120024,3302,17.0218,121.881
