id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
153613001,Abaga,Abaga,abaga-153613001,153613001,9315,7.9384,123.7724
153613049,Bacayawan,Bacayawan,bacayawan-153613049,153613049,9315,7.7667,124.2333
153613003,Bagoaingud,Bagoaingud,bagoaingud-153613003,153613003,9315,7.85,124.117
153613006,Basak,Basak,basak-153613006,153613006,9315,8.0375,124.2536
153613007,Bato,Bato,bato-153613007,153613007,9315,13.3578,123.3678
153613008,Bubong,Bubong,bubong-153613008,153613008,9315,8.02,124.48
153613018,Cabasaran,Cabasaran,cabasaran-153613018,153613018,9315,7.85,124.117
153613019,Cadayonan,Cadayonan,cadayonan-153613019,153613019,9315,7.8503,124.3306
153613012,Dandamun,Dandamun,dandamun-153613012,153613012,9315,7.85,124.117
153613015,Delausan,Delausan,delausan-153613015,153613015,9315,7.85,124.117
153613013,Diampaca,Diampaca,diampaca-153613013,153613013,9315,7.85,124.117
153613014,Dibarosan,Dibarosan,dibarosan-153613014,153613014,9315,7.85,124.117
153613016,Gadongan,Gadongan,gadongan-153613016,153613016,9315,7.8508,124.3444
153613017,Gurain,Gurain,gurain-153613017,153613017,9315,7.8667,124.15
153613010,Kormatan,Kormatan,kormatan-153613010,153613010,9315,7.85,124.117
153613040,Liangan,Liangan,liangan-153613040,153613040,9315,7.6866,123.9375
153613021,Liangan I,Liangan I,liangan-i-153613021,153613021,9315,7.6866,123.9375
153613022,Lilitun,Lilitun,lilitun-153613022,153613022,9315,7.85,124.117
153613023,Linao,Linao,linao-153613023,153613023,9315,6.0294,124.5125
153613024,Linuk,Linuk,linuk-153613024,153613024,9315,7.8767,124.3242
153613041,Lumbac,Lumbac,lumbac-153613041,153613041,9315,7.8678,124.3683
153613025,Madaya,Madaya,madaya-153613025,153613025,9315,8.0325,124.3158
153613050,Padian Torogan I,Padian Torogan I,padian-torogan-i-153613050,153613050,9315,7.85,124.117
153613026,Pagayawan,Pagayawan,pagayawan-153613026,153613026,9315,7.73,124.12
153613043,Paridi-Kalimodan,Paridi-Kalimodan,paridi-kalimodan-153613043,153613043,9315,7.85,124.117
153613027,Poblacion,Poblacion,poblacion-153613027,153613027,9315,14.33,121.08
153613028,Punud,Punud,punud-153613028,153613028,9315,7.85,124.3167
153613044,Racotan,Racotan,racotan-153613044,153613044,9315,7.85,124.117
153613029,Raya,Raya,raya-153613029,153613029,9315,7.9167,124.2
153613030,Riray,Riray,riray-153613030,153613030,9315,7.85,124.0833
153613031,Sabanding,Sabanding,sabanding-153613031,153613031,9315,7.85,124.117
153613032,Salongabanding,Salongabanding,salongabanding-153613032,153613032,9315,7.85,124.117
153613051,Sogod Kaloy,Sogod Kaloy,sogod-kaloy-153613051,153613051,9315,10.38,124.98
153613033,Sugod,Sugod,sugod-153613033,153613033,9315,7.85,124.15
153613034,Tamporong,Tamporong,tamporong-153613034,153613034,9315,7.85,124.117
153613035,Tongantongan,Tongantongan,tongantongan-153613035,153613035,9315,7.85,124.117
153613036,Udangun,Udangun,udangun-153613036,153613036,9315,7.85,124.117
