id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
143215001,Ambato Legleg,Ambato Legleg,ambato-legleg-143215001,143215001,3804,16.7,120.3667
143215003,Bangad Centro,Bangad Centro,bangad-centro-143215003,143215003,3804,17.2912,121.1659
143215004,Basao,Basao,basao-143215004,143215004,3804,17.2235,121.1229
143215006,Belong Manubal,Belong Manubal,belong-manubal-143215006,143215006,3804,5.4732,120.7986
143215008,Bugnay,Bugnay,bugnay-143215008,143215008,3804,17.1978,121.0919
143215009,Buscalan (Buscalan-Locong),Buscalan (Buscalan-Locong),buscalan-buscalan-locong-143215009,143215009,3804,17.283,121.167
143215007,Butbut (Butbut-Ngibat),Butbut (Butbut-Ngibat),butbut-butbut-ngibat-143215007,143215007,3804,17.236,121.0882
143215010,Dananao,Dananao,dananao-143215010,143215010,3804,17.2752,121.1035
143215011,Loccong,Loccong,loccong-143215011,143215011,3804,17.283,121.167
143215023,Lower Bangad,Lower Bangad,lower-bangad-143215023,143215023,3804,12.8993,121.4572
143215012,Luplupa,Luplupa,luplupa-143215012,143215012,3804,17.2558,121.1426
143215013,Mallango,Mallango,mallango-143215013,143215013,3804,17.3,121.1522
143215021,Ngibat,Ngibat,ngibat-143215021,143215021,3804,17.2408,121.1009
143215022,Old Tinglayan,Old Tinglayan,old-tinglayan-143215022,143215022,3804,17.265,121.1489
143215014,Poblacion,Poblacion,poblacion-143215014,143215014,3804,17.4705,121.4695
143215016,Sumadel 1,Sumadel 1,sumadel-1-143215016,143215016,3804,17.2926,121.1354
143215017,Sumadel 2,Sumadel 2,sumadel-2-143215017,143215017,3804,17.3,121.1167
143215018,Tulgao East,Tulgao East,tulgao-east-143215018,143215018,3804,17.2645,121.0946
143215019,Tulgao West,Tulgao West,tulgao-west-143215019,143215019,3804,17.2645,121.0946
143215020,Upper Bangad,Upper Bangad,upper-bangad-143215020,143215020,3804,17.2912,121.1659
