id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
101310001,Alanib,Alanib,alanib-101310001,101310001,8722,8.0278,124.9861
101310002,Baclayon,Baclayon,baclayon-101310002,101310002,8722,8.0142,125.0039
101310003,Balila,Balila,balila-101310003,101310003,8722,8.0028,125.0131
101310004,Bantuanon,Bantuanon,bantuanon-101310004,101310004,8722,8.0153,125.0708
101310005,Basak,Basak,basak-101310005,101310005,8722,8.0411,124.8628
101310006,Bugcaon,Bugcaon,bugcaon-101310006,101310006,8722,8.0458,125.1128
101310008,Capitan Juan,Capitan Juan,capitan-juan-101310008,101310008,8722,8.0789,125.0489
101310009,Cawayan,Cawayan,cawayan-101310009,101310009,8722,8.0561,124.9289
101310007,Ka-atoan (Kaatuan),Ka-atoan (Kaatuan),ka-atoan-kaatuan-101310007,101310007,8722,8.0583,125.0044
101310011,Kibangay,Kibangay,kibangay-101310011,101310011,8722,8.0497,124.8931
101310010,Kulasihan,Kulasihan,kulasihan-101310010,101310010,8722,8.1305,123.9271
101310012,Poblacion,Poblacion,poblacion-101310012,101310012,8722,14.33,121.08
101310013,Songco,Songco,songco-101310013,101310013,8722,11.6158,125.435
101310014,Victory,Victory,victory-101310014,101310014,8722,8.3897,124.8347
