id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
051725001,Ayugan,Ayugan,ayugan-051725001,051725001,4419,13.5469,123.3217
051725002,Cabariwan,Cabariwan,cabariwan-051725002,051725002,4419,12.5542,125.1188
051725003,Cagmanaba,Cagmanaba,cagmanaba-051725003,051725003,4419,13.5431,123.3435
051725004,Del Rosario,Del Rosario,del-rosario-051725004,051725004,4419,13.397,123.4536
051725005,Gatbo,Gatbo,gatbo-051725005,051725005,4419,13.6,123.35
051725006,Guinaban,Guinaban,guinaban-051725006,051725006,4419,13.6167,123.4333
051725007,Hanawan,Hanawan,hanawan-051725007,051725007,4419,13.5743,123.4232
051725008,Hibago,Hibago,hibago-051725008,051725008,4419,13.567,123.383
051725009,La Purisima Nuevo,La Purisima Nuevo,la-purisima-nuevo-051725009,051725009,4419,16.9516,121.7996
051725010,May-Ogob,May-Ogob,may-ogob-051725010,051725010,4419,13.5497,123.4345
051725011,New Moriones,New Moriones,new-moriones-051725011,051725011,4419,13.5788,123.4295
051725012,Old Moriones,Old Moriones,old-moriones-051725012,051725012,4419,13.5788,123.4295
051725013,Pinit,Pinit,pinit-051725013,051725013,4419,13.5686,123.414
051725014,Poblacion Central,Poblacion Central,poblacion-central-051725014,051725014,4419,15.5006,120.8524
051725015,Poblacion East,Poblacion East,poblacion-east-051725015,051725015,4419,15.346,121.0522
051725016,Poblacion West,Poblacion West,poblacion-west-051725016,051725016,4419,9.9437,123.3885
051725017,Salvacion,Salvacion,salvacion-051725017,051725017,4419,13.35,123.35
051725018,San Antonio,San Antonio,san-antonio-051725018,051725018,4419,13.55,123.2667
051725019,San Francisco,San Francisco,san-francisco-051725019,051725019,4419,13.6181,123.1631
051725020,San Jose Oras,San Jose Oras,san-jose-oras-051725020,051725020,4419,12.1414,125.4392
051725022,San Roque Commonal,San Roque Commonal,san-roque-commonal-051725022,051725022,4419,7.1392,125.6261
051725023,San Vicente,San Vicente,san-vicente-051725023,051725023,4419,13.55,123.2667
051725024,Santa Cruz,Santa Cruz,santa-cruz-051725024,051725024,4419,13.8167,123.3167
051725025,Santo Niño,Santo Niño,santo-nio-051725025,051725025,4419,13.35,123.35
051725026,Villaflorida,Villaflorida,villaflorida-051725026,051725026,4419,13.567,123.383
