id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
072239001,Butong,Butong,butong-072239001,072239001,6034,7.6667,123
072239002,Can-abuhon,Can-abuhon,can-abuhon-072239002,072239002,6034,9.9833,123.4333
072239003,Canduling,Canduling,canduling-072239003,072239003,6034,10.0167,123.4167
072239004,Cansalonoy,Cansalonoy,cansalonoy-072239004,072239004,6034,9.9936,123.4747
072239005,Cansayahon,Cansayahon,cansayahon-072239005,072239005,6034,10,123.4167
072239006,Ilaya,Ilaya,ilaya-072239006,072239006,6034,10.8333,122.7167
072239007,Langin,Langin,langin-072239007,072239007,6034,9.985,123.4936
072239008,Libo-o,Libo-o,libo-o-072239008,072239008,6034,11,122.6667
072239009,Malalay,Malalay,malalay-072239009,072239009,6034,13.9625,120.6765
072239010,Palanas,Palanas,palanas-072239010,072239010,6034,12.1464,123.9219
072239011,Poblacion,Poblacion,poblacion-072239011,072239011,6034,14.33,121.08
072239012,Santa Cruz,Santa Cruz,santa-cruz-072239012,072239012,6034,14.5998,120.9802
072239013,Tupas,Tupas,tupas-072239013,072239013,6034,13.55,123.0833
072239014,Vive,Vive,vive-072239014,072239014,6034,9.9737,123.4737
