id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
071209001,Anonang,Anonang,anonang-071209001,071209001,6333,9.7107,124.2087
071209002,Asinan,Asinan,asinan-071209002,071209002,6333,10.0889,124.1187
071209003,Bago,Bago,bago-071209003,071209003,6333,10.0793,124.1617
071209004,Baluarte,Baluarte,baluarte-071209004,071209004,6333,10.0546,124.1485
071209005,Bantuan,Bantuan,bantuan-071209005,071209005,6333,10.0708,124.1479
071209006,Bato,Bato,bato-071209006,071209006,6333,10.0682,124.1089
071209007,Bonotbonot,Bonotbonot,bonotbonot-071209007,071209007,6333,10.0726,124.12
071209008,Bugaong,Bugaong,bugaong-071209008,071209008,6333,10.05,124.1325
071209011,Cambuhat,Cambuhat,cambuhat-071209011,071209011,6333,10.0624,124.1008
071209012,Cambus-oc,Cambus-oc,cambus-oc-071209012,071209012,6333,10.0819,124.1354
071209013,Cangawa,Cangawa,cangawa-071209013,071209013,6333,10.0614,124.1173
071209014,Cantomugcad,Cantomugcad,cantomugcad-071209014,071209014,6333,10.0425,124.1331
071209015,Cantores,Cantores,cantores-071209015,071209015,6333,10.0857,124.1494
071209016,Cantuba,Cantuba,cantuba-071209016,071209016,6333,10.0612,124.1315
071209017,Catigbian,Catigbian,catigbian-071209017,071209017,6333,9.83,124.03
071209018,Cawag,Cawag,cawag-071209018,071209018,6333,10.0401,124.1664
071209019,Cruz,Cruz,cruz-071209019,071209019,6333,10.0989,124.1297
071209020,Dait,Dait,dait-071209020,071209020,6333,10.0509,124.1178
071209021,Eastern Cabul-an,Eastern Cabul-an,eastern-cabul-an-071209021,071209021,6333,10.1568,124.044
071209022,Hunan,Hunan,hunan-071209022,071209022,6333,10.0832,124.1237
071209025,Lapacan Norte,Lapacan Norte,lapacan-norte-071209025,071209025,6333,10.0343,124.1426
071209026,Lapacan Sur,Lapacan Sur,lapacan-sur-071209026,071209026,6333,10.0375,124.1245
071209028,Lubang,Lubang,lubang-071209028,071209028,6333,10.0482,124.1934
071209029,Lusong (Plateau),Lusong (Plateau),lusong-plateau-071209029,071209029,6333,10.0623,124.2021
071209030,Magkaya,Magkaya,magkaya-071209030,071209030,6333,10.0221,124.1595
071209031,Merryland,Merryland,merryland-071209031,071209031,6333,10.0435,124.111
071209032,Nueva Granada,Nueva Granada,nueva-granada-071209032,071209032,6333,10.0453,124.2157
071209033,Nueva Montana,Nueva Montana,nueva-montana-071209033,071209033,6333,10.0296,124.1855
071209034,Overland,Overland,overland-071209034,071209034,6333,10.0628,124.1727
071209035,Panghagban,Panghagban,panghagban-071209035,071209035,6333,10.0072,124.1784
071209036,Poblacion,Poblacion,poblacion-071209036,071209036,6333,10.0278,124.0627
071209037,Puting Bato,Puting Bato,puting-bato-071209037,071209037,6333,10.0408,124.1501
071209038,Rufo Hill,Rufo Hill,rufo-hill-071209038,071209038,6333,10.0708,124.1334
071209039,Sweetland,Sweetland,sweetland-071209039,071209039,6333,10.0763,124.1104
071209040,Western Cabul-an,Western Cabul-an,western-cabul-an-071209040,071209040,6333,10.1568,124.044
