id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
063014001,Abong,Abong,abong-063014001,063014001,5019,11.5418,123.1224
063014002,Alipata,Alipata,alipata-063014002,063014002,5019,11.567,123.133
063014003,Asluman,Asluman,asluman-063014003,063014003,5019,11.6017,124.5439
063014004,Bancal,Bancal,bancal-063014004,063014004,5019,14.9569,120.6341
063014005,Barangcalan,Barangcalan,barangcalan-063014005,063014005,5019,11.567,123.133
063014006,Barosbos,Barosbos,barosbos-063014006,063014006,5019,11.5571,123.1207
063014009,Binuluangan,Binuluangan,binuluangan-063014009,063014009,5019,11.5258,123.1821
063014010,Bito-on,Bito-on,bito-on-063014010,063014010,5019,10.7622,122.5778
063014011,Bolo,Bolo,bolo-063014011,063014011,5019,12.2861,121.1765
063014012,Buaya,Buaya,buaya-063014012,063014012,5019,16.6523,121.3855
063014013,Buenavista,Buenavista,buenavista-063014013,063014013,5019,8.97,125.41
063014016,Cabilao Grande,Cabilao Grande,cabilao-grande-063014016,063014016,5019,11.5667,123.1333
063014017,Cabilao Pequeño,Cabilao Pequeño,cabilao-pequeo-063014017,063014017,5019,11.5396,123.1436
063014018,Cabuguana,Cabuguana,cabuguana-063014018,063014018,5019,11.5932,123.1476
063014019,Cawayan,Cawayan,cawayan-063014019,063014019,5019,9.97,122.62
063014020,Dayhagan,Dayhagan,dayhagan-063014020,063014020,5019,12.4277,123.2878
063014021,Gabi,Gabi,gabi-063014021,063014021,5019,10.2631,123.9614
063014022,Granada,Granada,granada-063014022,063014022,5019,10.6374,123.0953
063014023,Guinticgan,Guinticgan,guinticgan-063014023,063014023,5019,11.5641,123.1236
063014014,Isla De Cana,Isla De Cana,isla-de-cana-063014014,063014014,5019,11.4833,123.25
063014024,Lantangan,Lantangan,lantangan-063014024,063014024,5019,11.386,122.8887
063014025,Manlot,Manlot,manlot-063014025,063014025,5019,12.2167,121.0833
063014026,Nalumsan,Nalumsan,nalumsan-063014026,063014026,5019,11.4996,123.0882
063014027,Pantalan,Pantalan,pantalan-063014027,063014027,5019,12.0807,124.2227
063014028,Poblacion,Poblacion,poblacion-063014028,063014028,5019,14.33,121.08
063014029,Punta (Bolocawe),Punta (Bolocawe),punta-bolocawe-063014029,063014029,5019,9.6167,125.6333
063014007,Punta Batuanan,Punta Batuanan,punta-batuanan-063014007,063014007,5019,9.6167,125.6333
063014030,San Fernando,San Fernando,san-fernando-063014030,063014030,5019,15.03,120.68
063014031,Tabugon,Tabugon,tabugon-063014031,063014031,5019,11.5316,123.186
063014032,Talingting,Talingting,talingting-063014032,063014032,5019,9.276,123.647
063014033,Tarong,Tarong,tarong-063014033,063014033,5019,13.9465,123.0781
063014034,Tinigban,Tinigban,tinigban-063014034,063014034,5019,9.8073,123.1066
063014035,Tupaz,Tupaz,tupaz-063014035,063014035,5019,13.3993,123.3073
