id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
166815001,Bretania,Bretania,bretania-166815001,166815001,8305,8.7028,126.2214
166815002,Buatong,Buatong,buatong-166815002,166815002,8305,15.9843,121.0707
166815003,Buhisan,Buhisan,buhisan-166815003,166815003,8305,9.9597,125.2778
166815004,Gata,Gata,gata-166815004,166815004,8305,7.85,124.35
166815005,Hornasan,Hornasan,hornasan-166815005,166815005,8305,15.9843,121.0707
166815006,Janipaan,Janipaan,janipaan-166815006,166815006,8305,10.9,122.5681
166815007,Kauswagan,Kauswagan,kauswagan-166815007,166815007,8305,8.1917,124.0847
166815008,Oteiza,Oteiza,oteiza-166815008,166815008,8305,8.7437,126.2214
166815009,Poblacion,Poblacion,poblacion-166815009,166815009,8305,14.33,121.08
166815010,Pong-on,Pong-on,pong-on-166815010,166815010,8305,10.7925,124.9975
166815011,Pongtod,Pongtod,pongtod-166815011,166815011,8305,12.5413,123.6656
166815012,Salvacion,Salvacion,salvacion-166815012,166815012,8305,8.1172,126.4333
166815013,Santo Niño,Santo Niño,santo-nio-166815013,166815013,8305,8.7642,126.2364
