id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
082605001,Balagon,Balagon,balagon-082605001,082605001,6806,11.9136,125.2528
082605018,Barangay 1 Poblacion,Barangay 1 Poblacion,barangay-1-poblacion-082605018,082605018,6806,16.17,120.7802
082605019,Barangay 10 Poblacion,Barangay 10 Poblacion,barangay-10-poblacion-082605019,082605019,6806,16.17,120.7802
082605020,Barangay 2 Poblacion,Barangay 2 Poblacion,barangay-2-poblacion-082605020,082605020,6806,16.17,120.7802
082605021,Barangay 3 Poblacion,Barangay 3 Poblacion,barangay-3-poblacion-082605021,082605021,6806,16.17,120.7802
082605022,Barangay 4 Poblacion,Barangay 4 Poblacion,barangay-4-poblacion-082605022,082605022,6806,16.17,120.7802
082605023,Barangay 5 Poblacion,Barangay 5 Poblacion,barangay-5-poblacion-082605023,082605023,6806,16.17,120.7802
082605024,Barangay 6 Poblacion,Barangay 6 Poblacion,barangay-6-poblacion-082605024,082605024,6806,16.17,120.7802
082605025,Barangay 7 Poblacion,Barangay 7 Poblacion,barangay-7-poblacion-082605025,082605025,6806,16.17,120.7802
082605026,Barangay 8 Poblacion,Barangay 8 Poblacion,barangay-8-poblacion-082605026,082605026,6806,16.17,120.7802
082605027,Barangay 9 Poblacion,Barangay 9 Poblacion,barangay-9-poblacion-082605027,082605027,6806,16.17,120.7802
082605002,Baruk,Baruk,baruk-082605002,082605002,6806,12,125.45
082605003,Boco,Boco,boco-082605003,082605003,6806,12,125.45
082605004,Caghalong,Caghalong,caghalong-082605004,082605004,6806,12,125.45
082605005,Camantang,Camantang,camantang-082605005,082605005,6806,12.0333,125.4833
082605007,Can-ilay,Can-ilay,can-ilay-082605007,082605007,6806,11.9897,125.3317
082605008,Cansangaya,Cansangaya,cansangaya-082605008,082605008,6806,11.9833,125.45
082605009,Canteros,Canteros,canteros-082605009,082605009,6806,12,125.45
082605010,Carolina,Carolina,carolina-082605010,082605010,6806,12.019,125.4585
082605011,Guibuangan,Guibuangan,guibuangan-082605011,082605011,6806,12.3864,125.0504
082605012,Jepaco,Jepaco,jepaco-082605012,082605012,6806,12,125.45
082605013,Mabuhay,Mabuhay,mabuhay-082605013,082605013,6806,12.1116,125.4174
082605014,Malogo,Malogo,malogo-082605014,082605014,6806,10.9079,123.0442
082605015,Obong,Obong,obong-082605015,082605015,6806,15.8555,120.4099
082605016,Pandol,Pandol,pandol-082605016,082605016,6806,12,125.45
082605033,Rawis,Rawis,rawis-082605033,082605033,6806,13.8872,123.6071
082605028,Salvacion,Salvacion,salvacion-082605028,082605028,6806,14.2927,122.6281
082605032,Solong,Solong,solong-082605032,082605032,6806,12.3353,124.8742
