id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
064503001,Amontay,Amontay,amontay-064503001,064503001,6107,13.8353,122.1014
064503002,Bagroy,Bagroy,bagroy-064503002,064503002,6107,10.2031,122.9362
064503003,Bi-ao,Bi-ao,bi-ao-064503003,064503003,6107,10.1088,122.9772
064503004,Canmoros (Pob.),Canmoros (Pob.),canmoros-pob-064503004,064503004,6107,12.0545,124.7007
064503005,Enclaro,Enclaro,enclaro-064503005,064503005,6107,10.1799,122.8585
064503006,Marina (Pob.),Marina (Pob.),marina-pob-064503006,064503006,6107,10.2193,122.8707
064503007,Paglaum (Pob.),Paglaum (Pob.),paglaum-pob-064503007,064503007,6107,10.2,122.867
064503008,Payao,Payao,payao-064503008,064503008,6107,7.5857,122.8022
064503009,Progreso (Pob.),Progreso (Pob.),progreso-pob-064503009,064503009,6107,12.3,122.0167
064503010,San Jose,San Jose,san-jose-064503010,064503010,6107,12.3528,121.0676
064503011,San Juan (Pob.),San Juan (Pob.),san-juan-pob-064503011,064503011,6107,14.604,121.03
064503012,San Pedro (Pob.),San Pedro (Pob.),san-pedro-pob-064503012,064503012,6107,14.3583,121.0583
064503013,San Teodoro (Pob.),San Teodoro (Pob.),san-teodoro-pob-064503013,064503013,6107,13.4358,121.0192
064503014,San Vicente (Pob.),San Vicente (Pob.),san-vicente-pob-064503014,064503014,6107,10.5281,119.2542
064503015,Santo Rosario (Pob.),Santo Rosario (Pob.),santo-rosario-pob-064503015,064503015,6107,15.03,120.68
064503016,Santol,Santol,santol-064503016,064503016,6107,16.77,120.45
