id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
051718001,Aslong,Aslong,aslong-051718001,051718001,4407,13.7,123.0667
051718002,Awayan,Awayan,awayan-051718002,051718002,4407,13.7,123.0667
051718003,Bagacay,Bagacay,bagacay-051718003,051718003,4407,13.777,123.3032
051718004,Bagadion,Bagadion,bagadion-051718004,051718004,4407,13.7,123.0667
051718005,Bagamelon,Bagamelon,bagamelon-051718005,051718005,4407,13.7,123.067
051718006,Bagumbayan,Bagumbayan,bagumbayan-051718006,051718006,4407,13.4653,123.3899
051718007,Bahao,Bahao,bahao-051718007,051718007,4407,13.6414,122.8314
051718008,Bahay,Bahay,bahay-051718008,051718008,4407,13.5437,123.0407
051718012,Begajo Norte,Begajo Norte,begajo-norte-051718012,051718012,4407,7.85,123.45
051718013,Begajo Sur,Begajo Sur,begajo-sur-051718013,051718013,4407,13.7,123.067
051718009,Beguito Nuevo,Beguito Nuevo,beguito-nuevo-051718009,051718009,4407,16.9516,121.7996
051718010,Beguito Viejo,Beguito Viejo,beguito-viejo-051718010,051718010,4407,16.9157,120.461
051718014,Bikal,Bikal,bikal-051718014,051718014,4407,13.8049,123.8536
051718015,Busak,Busak,busak-051718015,051718015,4407,13.65,123
051718016,Caima,Caima,caima-051718016,051718016,4407,13.6833,122.85
051718017,Calabnigan,Calabnigan,calabnigan-051718017,051718017,4407,13.7,123.067
051718018,Camambugan,Camambugan,camambugan-051718018,051718018,4407,14.0945,122.9226
051718019,Cambalidio,Cambalidio,cambalidio-051718019,051718019,4407,13.6205,122.8913
051718020,Candami,Candami,candami-051718020,051718020,4407,13.7,123.067
051718021,Candato,Candato,candato-051718021,051718021,4407,13.7167,123.0667
051718022,Cawayan,Cawayan,cawayan-051718022,051718022,4407,9.97,122.62
051718023,Concepcion,Concepcion,concepcion-051718023,051718023,4407,13.6847,123.0776
051718024,Cuyapi,Cuyapi,cuyapi-051718024,051718024,4407,13.6833,123.1
051718025,Danawan,Danawan,danawan-051718025,051718025,4407,10.6501,122.1621
051718026,Duang Niog,Duang Niog,duang-niog-051718026,051718026,4407,16.8326,120.6814
051718027,Handong,Handong,handong-051718027,051718027,4407,13.7,123.0667
