id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
101318001,Bonacao,Bonacao,bonacao-101318001,101318001,8711,12.317,122.6
101318027,Bulalang,Bulalang,bulalang-101318027,101318027,8711,12.317,122.6
101318002,Cabuling,Cabuling,cabuling-101318002,101318002,8711,12.317,122.6
101318028,Candelaria,Candelaria,candelaria-101318028,101318028,8711,13.9311,121.4233
101318004,Cayaga,Cayaga,cayaga-101318004,101318004,8711,12.317,122.6
101318005,Dao,Dao,dao-101318005,101318005,8711,7.775,125.3442
101318007,Durian,Durian,durian-101318007,101318007,8711,12.317,122.6
101318022,Halapitan (Pob.),Halapitan (Pob.),halapitan-pob-101318022,101318022,8711,7.9175,125.33
101318009,Iglugsad,Iglugsad,iglugsad-101318009,101318009,8711,7.8244,125.3622
101318010,Kalagangan,Kalagangan,kalagangan-101318010,101318010,8711,12.317,122.6
101318003,Kawayan,Kawayan,kawayan-101318003,101318003,8711,8.0561,124.9289
101318014,Kibongcog,Kibongcog,kibongcog-101318014,101318014,8711,12.317,122.6
101318016,Little Baguio,Little Baguio,little-baguio-101318016,101318016,8711,7.8939,125.2764
101318029,Mabuhay,Mabuhay,mabuhay-101318029,101318029,8711,8.2639,124.6872
101318030,Magkalungay,Magkalungay,magkalungay-101318030,101318030,8711,12.317,122.6
101318031,Malayanan,Malayanan,malayanan-101318031,101318031,8711,12.317,122.6
101318026,Matupe,Matupe,matupe-101318026,101318026,8711,12.317,122.6
101318019,Nacabuklad,Nacabuklad,nacabuklad-101318019,101318019,8711,12.317,122.6
101318020,Namnam,Namnam,namnam-101318020,101318020,8711,12.317,122.6
101318021,Palacpacan,Palacpacan,palacpacan-101318021,101318021,8711,7.7748,125.3511
101318032,Sacramento Valley,Sacramento Valley,sacramento-valley-101318032,101318032,8711,13.6333,122.8333
101318023,San Jose,San Jose,san-jose-101318023,101318023,8711,8.2258,124.5944
101318024,Santo Domingo,Santo Domingo,santo-domingo-101318024,101318024,8711,15.59,120.8786
101318025,Tugop,Tugop,tugop-101318025,101318025,8711,7.9781,125.325
