id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
063002001,Abang-abang,Abang-abang,abang-abang-063002001,063002001,5028,10.8167,122.4167
063002002,Agsing,Agsing,agsing-063002002,063002002,5028,10.8349,122.3922
063002003,Atabay,Atabay,atabay-063002003,063002003,5028,9.7025,123.5072
063002004,Ba-ong,Ba-ong,ba-ong-063002004,063002004,5028,10.861,122.3566
063002006,Bagsakan,Bagsakan,bagsakan-063002006,063002006,5028,10.817,122.433
063002005,Baguingin-Lanot,Baguingin-Lanot,baguingin-lanot-063002005,063002005,5028,10.817,122.433
063002007,Bagumbayan-Ilajas,Bagumbayan-Ilajas,bagumbayan-ilajas-063002007,063002007,5028,10.817,122.433
063002008,Balabago,Balabago,balabago-063002008,063002008,5028,10.75,122.5833
063002009,Ban-ag,Ban-ag,ban-ag-063002009,063002009,5028,13.3789,123.7033
063002010,Bancal,Bancal,bancal-063002010,063002010,5028,14.9569,120.6341
063002011,Binalud,Binalud,binalud-063002011,063002011,5028,10.7986,122.4286
063002012,Bugang,Bugang,bugang-063002012,063002012,5028,10.7418,123.3933
063002014,Buhay,Buhay,buhay-063002014,063002014,5028,7.8442,126.0797
063002015,Bulod,Bulod,bulod-063002015,063002015,5028,9.6833,123.15
063002017,Cabacanan Proper,Cabacanan Proper,cabacanan-proper-063002017,063002017,5028,10.9,122.2533
063002018,Cabacanan Rizal,Cabacanan Rizal,cabacanan-rizal-063002018,063002018,5028,10.8167,122.4333
063002019,Cagay,Cagay,cagay-063002019,063002019,5028,10.811,123.5412
063002020,Coline,Coline,coline-063002020,063002020,5028,10.817,122.433
063002021,Coline-Dalag,Coline-Dalag,coline-dalag-063002021,063002021,5028,10.817,122.433
063002022,Cunsad,Cunsad,cunsad-063002022,063002022,5028,10.8167,122.4333
063002023,Cuyad,Cuyad,cuyad-063002023,063002023,5028,10.817,122.433
063002024,Dalid,Dalid,dalid-063002024,063002024,5028,11.1195,122.5528
063002025,Dao,Dao,dao-063002025,063002025,5028,11.38,122.63
063002026,Gines,Gines,gines-063002026,063002026,5028,11.1167,122.6333
063002027,Ginomoy,Ginomoy,ginomoy-063002027,063002027,5028,10.8167,122.4167
063002028,Ingwan,Ingwan,ingwan-063002028,063002028,5028,10.817,122.433
063002029,Laylayan,Laylayan,laylayan-063002029,063002029,5028,10.8667,122.35
063002030,Lico,Lico,lico-063002030,063002030,5028,10.1858,123.285
063002031,Luan-luan,Luan-luan,luan-luan-063002031,063002031,5028,10.817,122.433
063002033,Malamboy-Bondolan,Malamboy-Bondolan,malamboy-bondolan-063002033,063002033,5028,10.817,122.433
063002032,Malamhay,Malamhay,malamhay-063002032,063002032,5028,10.8167,122.4167
063002034,Mambawi,Mambawi,mambawi-063002034,063002034,5028,10.8403,122.4401
063002035,Manasa,Manasa,manasa-063002035,063002035,5028,14.0695,121.5775
063002036,Manduyog,Manduyog,manduyog-063002036,063002036,5028,10.817,122.433
063002037,Pajo,Pajo,pajo-063002037,063002037,5028,11.9347,124.8181
063002038,Pianda-an Norte,Pianda-an Norte,pianda-an-norte-063002038,063002038,5028,7.85,123.45
063002039,Pianda-an Sur,Pianda-an Sur,pianda-an-sur-063002039,063002039,5028,10.817,122.433
063002054,Poblacion,Poblacion,poblacion-063002054,063002054,5028,14.33,121.08
063002041,Punong,Punong,punong-063002041,063002041,5028,13.5119,121.9314
063002042,Quinaspan,Quinaspan,quinaspan-063002042,063002042,5028,10.8167,122.4333
063002043,Sinamay,Sinamay,sinamay-063002043,063002043,5028,10.8,122.45
063002044,Sulong,Sulong,sulong-063002044,063002044,5028,12.2482,120.002
063002045,Taban-Manguining,Taban-Manguining,taban-manguining-063002045,063002045,5028,10.817,122.433
063002046,Tabug,Tabug,tabug-063002046,063002046,5028,16.6432,121.5265
063002047,Tarug,Tarug,tarug-063002047,063002047,5028,13.5045,121.9216
063002048,Tugaslon,Tugaslon,tugaslon-063002048,063002048,5028,10.8167,122.4333
063002049,Ubodan,Ubodan,ubodan-063002049,063002049,5028,10.817,122.433
063002050,Ugbo,Ugbo,ugbo-063002050,063002050,5028,10.8822,122.352
063002051,Ulay-Bugang,Ulay-Bugang,ulay-bugang-063002051,063002051,5028,10.817,122.433
063002052,Ulay-Hinablan,Ulay-Hinablan,ulay-hinablan-063002052,063002052,5028,10.817,122.433
063002053,Umingan,Umingan,umingan-063002053,063002053,5028,15.9289,120.8419
