id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
021522001,Bangan,Bangan,bangan-021522001,021522001,3518,18.5348,121.2656
021522002,Callungan,Callungan,callungan-021522002,021522002,3518,18.5865,121.2015
021522003,Centro I (Pob.),Centro I (Pob.),centro-i-pob-021522003,021522003,3518,18.4673,121.3459
021522004,Centro II (Pob.),Centro II (Pob.),centro-ii-pob-021522004,021522004,3518,18.4673,121.3459
021522005,Dacal,Dacal,dacal-021522005,021522005,3518,18.5798,121.2243
021522006,Dagueray,Dagueray,dagueray-021522006,021522006,3518,18.5429,121.2681
021522008,Dammang,Dammang,dammang-021522008,021522008,3518,18.2797,121.6539
021522009,Kittag,Kittag,kittag-021522009,021522009,3518,18.5071,121.2166
021522010,Langagan,Langagan,langagan-021522010,021522010,3518,18.5508,121.2453
021522011,Magacan,Magacan,magacan-021522011,021522011,3518,18.6075,121.1837
021522012,Marzan,Marzan,marzan-021522012,021522012,3518,18.5603,121.2469
021522013,Masisit,Masisit,masisit-021522013,021522013,3518,18.5866,121.2201
021522014,Nagrangtayan,Nagrangtayan,nagrangtayan-021522014,021522014,3518,18.6042,121.1781
021522015,Namuac,Namuac,namuac-021522015,021522015,3518,18.6109,121.1657
021522016,San Andres,San Andres,san-andres-021522016,021522016,3518,14.5739,121.0039
021522017,Santiago,Santiago,santiago-021522017,021522017,3518,18.5871,121.1148
021522018,Santor,Santor,santor-021522018,021522018,3518,17.8886,121.8887
021522019,Tokitok,Tokitok,tokitok-021522019,021522019,3518,18.6111,121.175
