id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
043423001,Antipolo,Antipolo,antipolo-043423001,043423001,4003,14.1104,121.3818
043423006,East Poblacion,East Poblacion,east-poblacion-043423006,043423006,4003,15.8017,121.1539
043423002,Entablado,Entablado,entablado-043423002,043423002,4003,14.1237,121.3876
043423003,Laguan,Laguan,laguan-043423003,043423003,4003,14.17,121.33
043423004,Paule 1,Paule 1,paule-1-043423004,043423004,4003,14.1096,121.3961
043423005,Paule 2,Paule 2,paule-2-043423005,043423005,4003,14.1122,121.3926
043423008,Pook,Pook,pook-043423008,043423008,4003,14.3017,121.1115
043423009,Tala,Tala,tala-043423009,043423009,4003,14.1087,121.3934
043423010,Talaga,Talaga,talaga-043423010,043423010,4003,14.1107,121.3868
043423011,Tuy,Tuy,tuy-043423011,043423011,4003,14.1086,121.4018
043423007,West Poblacion,West Poblacion,west-poblacion-043423007,043423007,4003,15.82,121.1387
