id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
037114001,Aningway Sacatihan,Aningway Sacatihan,aningway-sacatihan-037114001,037114001,2209,14.9,120.233
037114002,Asinan Poblacion,Asinan Poblacion,asinan-poblacion-037114002,037114002,2209,10.0889,124.1187
037114003,Asinan Proper,Asinan Proper,asinan-proper-037114003,037114003,2209,10.0889,124.1187
037114004,Baraca-Camachile (Pob.),Baraca-Camachile (Pob.),baraca-camachile-pob-037114004,037114004,2209,14.9,120.233
037114005,Batiawan,Batiawan,batiawan-037114005,037114005,2209,11.9581,125.4242
037114008,Calapacuan,Calapacuan,calapacuan-037114008,037114008,2209,14.8612,120.2417
037114009,Calapandayan (Pob.),Calapandayan (Pob.),calapandayan-pob-037114009,037114009,2209,14.8738,120.2358
037114011,Cawag,Cawag,cawag-037114011,037114011,2209,17.0042,120.7806
037114013,Ilwas (Pob.),Ilwas (Pob.),ilwas-pob-037114013,037114013,2209,14.9,120.233
037114014,Mangan-Vaca,Mangan-Vaca,mangan-vaca-037114014,037114014,2209,14.9,120.233
037114016,Matain,Matain,matain-037114016,037114016,2209,14.8523,120.2475
037114017,Naugsol,Naugsol,naugsol-037114017,037114017,2209,14.8799,120.2643
037114019,Pamatawan,Pamatawan,pamatawan-037114019,037114019,2209,14.9278,120.2136
037114021,San Isidro,San Isidro,san-isidro-037114021,037114021,2209,14.4685,121.0118
037114022,Santo Tomas,Santo Tomas,santo-tomas-037114022,037114022,2209,14.08,121.18
037114023,Wawandue (Pob.),Wawandue (Pob.),wawandue-pob-037114023,037114023,2209,14.9,120.233
