id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
097210001,Anastacio,Anastacio,anastacio-097210001,097210001,7106,8.533,123.367
097210002,Bandera,Bandera,bandera-097210002,097210002,7106,8.533,123.367
097210003,Bethlehem,Bethlehem,bethlehem-097210003,097210003,7106,8.533,123.367
097210004,Dangi,Dangi,dangi-097210004,097210004,7106,8.533,123.367
097210005,Dansullan,Dansullan,dansullan-097210005,097210005,7106,8.5167,123.4
097210006,De Venta Perla,De Venta Perla,de-venta-perla-097210006,097210006,7106,8.533,123.367
097210007,Guinles,Guinles,guinles-097210007,097210007,7106,8.5119,123.3863
097210008,Isis,Isis,isis-097210008,097210008,7106,8.533,123.367
097210009,Labrador (Prinda),Labrador (Prinda),labrador-prinda-097210009,097210009,7106,16.0339,120.1392
097210010,Lapayanbaja,Lapayanbaja,lapayanbaja-097210010,097210010,7106,8.533,123.367
097210011,Letapan,Letapan,letapan-097210011,097210011,7106,8.533,123.367
097210012,Linabo,Linabo,linabo-097210012,097210012,7106,8.3333,124.3167
097210013,Lingasad,Lingasad,lingasad-097210013,097210013,7106,8.4966,123.3997
097210014,Macleodes,Macleodes,macleodes-097210014,097210014,7106,8.533,123.367
097210015,Magangon,Magangon,magangon-097210015,097210015,7106,8.533,123.367
097210016,Maligaya,Maligaya,maligaya-097210016,097210016,7106,15.8113,121.4908
097210017,Milad,Milad,milad-097210017,097210017,7106,8.533,123.367
097210018,New Lebangon,New Lebangon,new-lebangon-097210018,097210018,7106,8.533,123.367
097210019,New Sicayab,New Sicayab,new-sicayab-097210019,097210019,7106,8.6335,123.3497
097210020,Obay,Obay,obay-097210020,097210020,7106,8.533,123.367
097210021,Pian,Pian,pian-097210021,097210021,7106,8.533,123.367
097210030,Poblacion North,Poblacion North,poblacion-north-097210030,097210030,7106,10.1698,123.7043
097210022,Poblacion South,Poblacion South,poblacion-south-097210022,097210022,7106,10.1585,123.702
097210023,San Antonio (Paetan),San Antonio (Paetan),san-antonio-paetan-097210023,097210023,7106,15.3078,120.8533
097210024,San Miguel (Loboc),San Miguel (Loboc),san-miguel-loboc-097210024,097210024,7106,15.1458,120.9783
097210025,San Pedro,San Pedro,san-pedro-097210025,097210025,7106,14.3583,121.0583
097210026,Santo Niño (Lantoy),Santo Niño (Lantoy),santo-nio-lantoy-097210026,097210026,7106,6.43,124.68
097210028,Sianib,Sianib,sianib-097210028,097210028,7106,8.4671,123.3866
097210027,Silawe,Silawe,silawe-097210027,097210027,7106,8.533,123.367
097210029,Villahermosa,Villahermosa,villahermosa-097210029,097210029,7106,13.0458,123.7133
