id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
160305001,Binucayan,Binucayan,binucayan-160305001,160305001,8507,8.25,125.7167
160305002,Johnson,Johnson,johnson-160305002,160305002,8507,8.0916,125.8429
160305013,Kasapa,Kasapa,kasapa-160305013,160305013,8507,10.35,125.617
160305014,Katipunan,Katipunan,katipunan-160305014,160305014,8507,8.5134,123.2847
160305015,Kauswagan,Kauswagan,kauswagan-160305015,160305015,8507,8.4475,125.8403
160305003,Magaud,Magaud,magaud-160305003,160305003,8507,10.35,125.617
160305004,Nueva Gracia,Nueva Gracia,nueva-gracia-160305004,160305004,8507,8.1234,125.8788
160305005,Poblacion,Poblacion,poblacion-160305005,160305005,8507,14.33,121.08
160305017,Sabud,Sabud,sabud-160305017,160305017,8507,10.35,125.617
160305006,San Isidro,San Isidro,san-isidro-160305006,160305006,8507,8.4864,125.9717
160305007,San Mariano,San Mariano,san-mariano-160305007,160305007,8507,8.0553,125.7322
160305008,San Vicente,San Vicente,san-vicente-160305008,160305008,8507,10.5281,119.2542
160305009,Santa Teresa,Santa Teresa,santa-teresa-160305009,160305009,8507,8.0942,125.8092
160305016,Santo Niño,Santo Niño,santo-nio-160305016,160305016,8507,6.43,124.68
160305010,Santo Tomas,Santo Tomas,santo-tomas-160305010,160305010,8507,8.1858,125.8039
160305011,Violanta,Violanta,violanta-160305011,160305011,8507,8.1903,125.8236
160305012,Waloe,Waloe,waloe-160305012,160305012,8507,8.1944,125.7794
