id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
051611001,Binanuaan,Binanuaan,binanuaan-051611001,051611001,4602,14.1333,122.9167
051611002,Caawigan,Caawigan,caawigan-051611002,051611002,4602,14.1333,122.9167
051611003,Cahabaan,Cahabaan,cahabaan-051611003,051611003,4602,14.1333,122.9167
051611004,Calintaan,Calintaan,calintaan-051611004,051611004,4602,12.5756,120.9428
051611005,Del Carmen,Del Carmen,del-carmen-051611005,051611005,4602,14.1721,122.9404
051611006,Gabon,Gabon,gabon-051611006,051611006,4602,14.1264,122.9098
051611007,Itomang,Itomang,itomang-051611007,051611007,4602,14.1333,122.9167
051611008,Poblacion,Poblacion,poblacion-051611008,051611008,4602,14.33,121.08
051611009,San Francisco,San Francisco,san-francisco-051611009,051611009,4602,14.1333,122.9167
051611010,San Isidro,San Isidro,san-isidro-051611010,051611010,4602,14.1333,122.9167
051611011,San Jose,San Jose,san-jose-051611011,051611011,4602,14.1643,122.9446
051611012,San Nicolas,San Nicolas,san-nicolas-051611012,051611012,4602,14.1333,122.9167
051611013,Santa Cruz,Santa Cruz,santa-cruz-051611013,051611013,4602,14.15,122.8333
051611014,Santa Elena,Santa Elena,santa-elena-051611014,051611014,4602,14.1797,122.3919
051611015,Santo Niño,Santo Niño,santo-nio-051611015,051611015,4602,14.1333,122.9167
