id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
166715002,Bunyasan,Bunyasan,bunyasan-166715002,166715002,8402,9.5836,125.4119
166715004,Cagtinae,Cagtinae,cagtinae-166715004,166715004,8402,9.6378,125.3967
166715015,Can-aga,Can-aga,can-aga-166715015,166715015,8402,11.7067,125.4447
166715014,Cansayong,Cansayong,cansayong-166715014,166715014,8402,9.5672,125.4183
166715003,Cantapoy,Cantapoy,cantapoy-166715003,166715003,8402,9.4906,125.4364
166715005,Cayawan,Cayawan,cayawan-166715005,166715005,8402,9.5989,125.4078
166715001,Doro (Binocaran),Doro (Binocaran),doro-binocaran-166715001,166715001,8402,18.2618,120.5701
166715007,Hanagdong,Hanagdong,hanagdong-166715007,166715007,8402,13.4833,121.8667
166715008,Karihatag,Karihatag,karihatag-166715008,166715008,8402,9.617,125.4
166715009,Masgad,Masgad,masgad-166715009,166715009,8402,9.5419,125.4278
166715010,Pili,Pili,pili-166715010,166715010,8402,9.4447,125.4553
166715012,San Isidro (Pob.),San Isidro (Pob.),san-isidro-pob-166715012,166715012,8402,9.9369,126.0886
166715013,Tinago,Tinago,tinago-166715013,166715013,8402,11.0528,124.42
166715016,Villariza,Villariza,villariza-166715016,166715016,8402,9.617,125.4
