id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
051737001,Agay-Ayan,Agay-Ayan,agay-ayan-051737001,051737001,4426,8.8636,125.0572
051737002,Antipolo,Antipolo,antipolo-051737002,051737002,4426,13.3927,123.5231
051737003,Bagacay,Bagacay,bagacay-051737003,051737003,4426,13.777,123.3032
051737004,Banga,Banga,banga-051737004,051737004,4426,13.7753,122.8278
051737006,Bani,Bani,bani-051737006,051737006,4426,13.9689,123.3166
051737007,Bataan,Bataan,bataan-051737007,051737007,4426,13.6992,121.4342
051737008,Binalay,Binalay,binalay-051737008,051737008,4426,11.25,125.5333
051737005,Bolaobalite,Bolaobalite,bolaobalite-051737005,051737005,4426,13.817,123.333
051737009,Buenavista,Buenavista,buenavista-051737009,051737009,4426,13.7167,123.1167
051737010,Buyo,Buyo,buyo-051737010,051737010,4426,13.7667,123.3
051737011,Cagliliog,Cagliliog,cagliliog-051737011,051737011,4426,13.9039,123.2925
051737012,Caloco,Caloco,caloco-051737012,051737012,4426,13.817,123.333
051737013,Camagong,Camagong,camagong-051737013,051737013,4426,13.7186,123.5194
051737014,Canayonan,Canayonan,canayonan-051737014,051737014,4426,13.8167,123.3167
051737015,Cawaynan,Cawaynan,cawaynan-051737015,051737015,4426,13.817,123.333
051737016,Daligan,Daligan,daligan-051737016,051737016,4426,13.9315,123.311
051737017,Filarca (Pob.),Filarca (Pob.),filarca-pob-051737017,051737017,4426,13.817,123.333
051737023,La Medalla (Mile 9),La Medalla (Mile 9),la-medalla-mile-9-051737023,051737023,4426,13.4602,123.3642
051737018,La Purisima (Pob.),La Purisima (Pob.),la-purisima-pob-051737018,051737018,4426,13.4237,123.3289
051737019,Lupi,Lupi,lupi-051737019,051737019,4426,13.7908,122.9092
051737020,Magsaysay (Camp 4),Magsaysay (Camp 4),magsaysay-camp-4-051737020,051737020,4426,6.77,125.18
051737021,Magtang,Magtang,magtang-051737021,051737021,4426,13.8834,123.2915
051737022,Mananao,Mananao,mananao-051737022,051737022,4426,13.7869,123.335
051737024,New Caaluan,New Caaluan,new-caaluan-051737024,051737024,4426,13.817,123.333
051737025,Olag Grande,Olag Grande,olag-grande-051737025,051737025,4426,10.3246,123.0125
051737026,Olag Pequeño,Olag Pequeño,olag-pequeo-051737026,051737026,4426,13.8167,123.3667
051737027,Old Caaluan,Old Caaluan,old-caaluan-051737027,051737027,4426,13.817,123.333
051737028,Pag-Asa,Pag-Asa,pag-asa-051737028,051737028,4426,14.6622,121.0331
051737029,Pantat,Pantat,pantat-051737029,051737029,4426,13.817,123.333
051737030,Sagrada (Camp 6),Sagrada (Camp 6),sagrada-camp-6-051737030,051737030,4426,13.4448,123.3864
051737031,Salvacion,Salvacion,salvacion-051737031,051737031,4426,13.35,123.35
051737044,Salvacion Poblacion,Salvacion Poblacion,salvacion-poblacion-051737044,051737044,4426,13.35,123.35
051737032,San Antonio,San Antonio,san-antonio-051737032,051737032,4426,13.55,123.2667
051737033,San Isidro (Pob.),San Isidro (Pob.),san-isidro-pob-051737033,051737033,4426,13.444,123.4064
051737034,San Jose (Tiltilan),San Jose (Tiltilan),san-jose-tiltilan-051737034,051737034,4426,13.6981,123.5186
051737035,San Pascual (Pob.),San Pascual (Pob.),san-pascual-pob-051737035,051737035,4426,13.8237,123.323
051737036,San Ramon (Camp 7),San Ramon (Camp 7),san-ramon-camp-7-051737036,051737036,4426,13.7221,123.54
051737037,San Roque,San Roque,san-roque-051737037,051737037,4426,13.5535,123.2782
051737038,San Vicente,San Vicente,san-vicente-051737038,051737038,4426,13.55,123.2667
051737039,Santa Cruz (Pob.),Santa Cruz (Pob.),santa-cruz-pob-051737039,051737039,4426,13.8167,123.3167
051737040,Sogod,Sogod,sogod-051737040,051737040,4426,13.8333,123.3167
051737041,Tambang,Tambang,tambang-051737041,051737041,4426,13.817,123.333
051737042,Tierra Nevada,Tierra Nevada,tierra-nevada-051737042,051737042,4426,13.8167,123.3333
051737043,Union,Union,union-051737043,051737043,4426,13.8441,123.3145
