id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
153825001,Ahan,Ahan,ahan-153825001,153825001,9628,6.9286,124.3267
153825002,Bagan,Bagan,bagan-153825002,153825002,9628,6.9256,124.4203
153825003,Datalpandan,Datalpandan,datalpandan-153825003,153825003,9628,6.96583,124.34806
153825004,Kalumamis,Kalumamis,kalumamis-153825004,153825004,9628,6.96583,124.34806
153825005,Kateman,Kateman,kateman-153825005,153825005,9628,6.96583,124.34806
153825006,Lambayao,Lambayao,lambayao-153825006,153825006,9628,6.96583,124.34806
153825007,Macasampen,Macasampen,macasampen-153825007,153825007,9628,6.96583,124.34806
153825008,Muslim,Muslim,muslim-153825008,153825008,9628,6.96583,124.34806
153825009,Muti,Muti,muti-153825009,153825009,9628,7.2727,122.2837
153825010,Sampao,Sampao,sampao-153825010,153825010,9628,7.1211,125.7147
153825011,Tambunan II,Tambunan II,tambunan-ii-153825011,153825011,9628,6.5667,122.2067
