id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
063019002,Bayas (Bayas Island),Bayas (Bayas Island),bayas-bayas-island-063019002,063019002,5017,11.4336,123.1816
063019003,Bayuyan,Bayuyan,bayuyan-063019003,063019003,5017,11.4833,123
063019004,Botongon,Botongon,botongon-063019004,063019004,5017,11.45,123.15
063019005,Bulaqueña,Bulaqueña,bulaquea-063019005,063019005,5017,11.45,123.15
063019006,Calapdan,Calapdan,calapdan-063019006,063019006,5017,11.4667,123.15
063019007,Cano-an,Cano-an,cano-an-063019007,063019007,5017,9.249,123.591
063019008,Daan Banua,Daan Banua,daan-banua-063019008,063019008,5017,10.9035,123.0597
063019009,Daculan,Daculan,daculan-063019009,063019009,5017,11.45,123.15
063019010,Gogo,Gogo,gogo-063019010,063019010,5017,11.4792,123.1567
063019011,Jolog,Jolog,jolog-063019011,063019011,5017,11.45,123.15
063019012,Loguingot (Loguingot Island),Loguingot (Loguingot Island),loguingot-loguingot-island-063019012,063019012,5017,9.7182,123.375
063019018,Lonoy (Roman Mosqueda),Lonoy (Roman Mosqueda),lonoy-roman-mosqueda-063019018,063019018,5017,9.9935,124.0848
063019001,Lumbia (Ana Cuenca),Lumbia (Ana Cuenca),lumbia-ana-cuenca-063019001,063019001,5017,12.1972,123.7774
063019013,Malbog,Malbog,malbog-063019013,063019013,5017,14.0185,122.4328
063019014,Manipulon,Manipulon,manipulon-063019014,063019014,5017,11.45,123.15
063019015,Pa-on,Pa-on,pa-on-063019015,063019015,5017,11.4667,123.15
063019017,Poblacion Zone 1,Poblacion Zone 1,poblacion-zone-1-063019017,063019017,5017,14.33,121.08
063019024,Poblacion Zone II,Poblacion Zone II,poblacion-zone-ii-063019024,063019024,5017,14.33,121.08
063019025,Poblacion Zone III,Poblacion Zone III,poblacion-zone-iii-063019025,063019025,5017,14.33,121.08
063019019,San Roque,San Roque,san-roque-063019019,063019019,5017,12.533,124.867
063019020,Santa Ana,Santa Ana,santa-ana-063019020,063019020,5017,14.58,121.012
063019021,Tabu-an,Tabu-an,tabu-an-063019021,063019021,5017,14.0525,121.8575
063019022,Tacbuyan,Tacbuyan,tacbuyan-063019022,063019022,5017,11.45,123.1333
063019023,Tanza,Tanza,tanza-063019023,063019023,5017,14.3944,120.8531
063019016,Villa Pani-an,Villa Pani-an,villa-pani-an-063019016,063019016,5017,14.1128,122.0205
