id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
071211001,Abihilan,Abihilan,abihilan-071211001,071211001,6312,9.6505,124.3025
071211002,Anoling,Anoling,anoling-071211002,071211002,6312,9.7594,124.5764
071211003,Boyo-an,Boyo-an,boyo-an-071211003,071211003,6312,9.82,124.5
071211004,Cadapdapan,Cadapdapan,cadapdapan-071211004,071211004,6312,9.8281,124.4281
071211005,Cambane,Cambane,cambane-071211005,071211005,6312,9.8253,124.4435
071211006,Can-olin,Can-olin,can-olin-071211006,071211006,6312,9.8136,124.5173
071211007,Canawa,Canawa,canawa-071211007,071211007,6312,9.8392,124.4531
071211008,Cogtong,Cogtong,cogtong-071211008,071211008,6312,9.8374,124.5291
071211009,La Union,La Union,la-union-071211009,071211009,6312,9.8454,124.4718
071211010,Luan,Luan,luan-071211010,071211010,6312,9.8375,124.4302
071211011,Lungsoda-an,Lungsoda-an,lungsoda-an-071211011,071211011,6312,9.6082,124.2834
071211012,Mahangin,Mahangin,mahangin-071211012,071211012,6312,9.8103,124.491
071211013,Pagahat,Pagahat,pagahat-071211013,071211013,6312,9.8597,124.4648
071211014,Panadtaran,Panadtaran,panadtaran-071211014,071211014,6312,9.95,123.9833
071211015,Panas,Panas,panas-071211015,071211015,6312,9.8293,124.5425
071211016,Poblacion,Poblacion,poblacion-071211016,071211016,6312,10.0278,124.0627
071211017,San Isidro,San Isidro,san-isidro-071211017,071211017,6312,9.8,124.3
071211018,Tambongan,Tambongan,tambongan-071211018,071211018,6312,9.829,124.46
071211019,Tawid,Tawid,tawid-071211019,071211019,6312,9.6211,124.1743
071211022,Tubod (Tres Rosas),Tubod (Tres Rosas),tubod-tres-rosas-071211022,071211022,6312,9.95,124.0167
071211021,Tugas,Tugas,tugas-071211021,071211021,6312,10.1514,124.6173
