id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
051710001,Baras (Pob.),Baras (Pob.),baras-pob-051710001,051710001,4402,13.4,123.3667
051710002,Del Rosario,Del Rosario,del-rosario-051710002,051710002,4402,13.397,123.4536
051710003,Dinaga (Pob.),Dinaga (Pob.),dinaga-pob-051710003,051710003,4402,13.65,123.1667
051710004,Fundado,Fundado,fundado-051710004,051710004,4402,13.5833,123.1333
051710005,Haring,Haring,haring-051710005,051710005,4402,13.65,123.1667
051710006,Iquin,Iquin,iquin-051710006,051710006,4402,13.6179,123.1241
051710007,Linaga,Linaga,linaga-051710007,051710007,4402,13.65,123.1667
051710008,Mangayawan,Mangayawan,mangayawan-051710008,051710008,4402,13.6209,123.1358
051710009,Palo,Palo,palo-051710009,051710009,4402,13.65,123.1667
051710010,Pangpang (Pob.),Pangpang (Pob.),pangpang-pob-051710010,051710010,4402,7.3561,124.0656
051710011,Poro,Poro,poro-051710011,051710011,4402,13.6391,123.1476
051710012,San Agustin,San Agustin,san-agustin-051710012,051710012,4402,13.4516,123.4033
051710014,San Francisco,San Francisco,san-francisco-051710014,051710014,4402,13.6181,123.1631
051710015,San Jose East,San Jose East,san-jose-east-051710015,051710015,4402,13.65,123.167
051710016,San Jose West,San Jose West,san-jose-west-051710016,051710016,4402,17.6,120.6667
051710017,San Juan,San Juan,san-juan-051710017,051710017,4402,13.4237,123.4261
051710018,San Nicolas,San Nicolas,san-nicolas-051710018,051710018,4402,13.4397,123.4147
051710019,San Roque,San Roque,san-roque-051710019,051710019,4402,13.5535,123.2782
051710020,San Vicente,San Vicente,san-vicente-051710020,051710020,4402,13.55,123.2667
051710021,Santa Cruz (Pob.),Santa Cruz (Pob.),santa-cruz-pob-051710021,051710021,4402,13.8167,123.3167
051710022,Santa Teresita,Santa Teresita,santa-teresita-051710022,051710022,4402,13.6439,123.1541
051710023,Sua,Sua,sua-051710023,051710023,4402,13.65,123.1667
051710024,Talidtid,Talidtid,talidtid-051710024,051710024,4402,13.6607,123.1633
051710025,Tibgao (Pob.),Tibgao (Pob.),tibgao-pob-051710025,051710025,4402,13.6448,123.1595
