id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
097303001,Baking,Baking,baking-097303001,097303001,7011,7.867,123.033
097303002,Balukbahan,Balukbahan,balukbahan-097303002,097303002,7011,7.867,123.033
097303003,Balumbunan,Balumbunan,balumbunan-097303003,097303003,7011,7.867,123.033
097303004,Bantal,Bantal,bantal-097303004,097303004,7011,6.1519,125.0314
097303005,Bobuan,Bobuan,bobuan-097303005,097303005,7011,7.867,123.033
097303006,Camp Blessing,Camp Blessing,camp-blessing-097303006,097303006,7011,7.867,123.033
097303007,Canoayan,Canoayan,canoayan-097303007,097303007,7011,7.867,123.033
097303008,Conacon,Conacon,conacon-097303008,097303008,7011,7.867,123.033
097303009,Dagum,Dagum,dagum-097303009,097303009,7011,7.867,123.033
097303010,Damit,Damit,damit-097303010,097303010,7011,7.867,123.033
097303011,Datagan,Datagan,datagan-097303011,097303011,7011,7.9866,123.2973
097303012,Depase,Depase,depase-097303012,097303012,7011,7.867,123.033
097303016,Depili,Depili,depili-097303016,097303016,7011,7.867,123.033
097303014,Depore,Depore,depore-097303014,097303014,7011,7.867,123.033
097303013,Deporehan,Deporehan,deporehan-097303013,097303013,7011,7.867,123.033
097303015,Dimalinao,Dimalinao,dimalinao-097303015,097303015,7011,7.867,123.033
097303017,Kahayagan,Kahayagan,kahayagan-097303017,097303017,7011,7.867,123.033
097303018,Kanipaan,Kanipaan,kanipaan-097303018,097303018,7011,10.7648,123.9452
097303019,Lamare,Lamare,lamare-097303019,097303019,7011,7.867,123.033
097303020,Liba,Liba,liba-097303020,097303020,7011,11.6026,124.9866
097303021,Matin-ao,Matin-ao,matin-ao-097303021,097303021,7011,7.5603,124.7084
097303022,Matun-og,Matun-og,matun-og-097303022,097303022,7011,7.867,123.033
097303028,Pangi (San Isidro),Pangi (San Isidro),pangi-san-isidro-097303028,097303028,7011,11.1009,122.5836
097303023,Poblacion,Poblacion,poblacion-097303023,097303023,7011,14.33,121.08
097303024,Pulang Bato,Pulang Bato,pulang-bato-097303024,097303024,7011,11.6167,124.3833
097303025,Salawagan,Salawagan,salawagan-097303025,097303025,7011,7.7053,125.115
097303026,Sigacad,Sigacad,sigacad-097303026,097303026,7011,7.867,123.033
097303027,Supon,Supon,supon-097303027,097303027,7011,7.867,123.033
