id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
037113001,Babuyan,Babuyan,babuyan-037113001,037113001,2113,14.1737,121.1061
037113003,Bangcol,Bangcol,bangcol-037113003,037113003,2113,15.7737,119.9237
037113004,Bayto,Bayto,bayto-037113004,037113004,2113,15.7277,119.9197
037113005,Biay,Biay,biay-037113005,037113005,2113,15.7402,119.9067
037113002,Bolitoc,Bolitoc,bolitoc-037113002,037113002,2113,15.7395,119.8769
037113030,Bulawon,Bulawon,bulawon-037113030,037113030,2113,13.117,120.85
037113007,Canaynayan,Canaynayan,canaynayan-037113007,037113007,2113,13.117,120.85
037113008,Gama,Gama,gama-037113008,037113008,2113,15.8019,119.9131
037113009,Guinabon,Guinabon,guinabon-037113009,037113009,2113,17.9639,121.2011
037113010,Guisguis,Guisguis,guisguis-037113010,037113010,2113,15.7928,119.9766
037113011,Lipay,Lipay,lipay-037113011,037113011,2113,18.1181,120.8078
037113012,Lomboy,Lomboy,lomboy-037113012,037113012,2113,15.1359,120.0478
037113013,Lucapon North,Lucapon North,lucapon-north-037113013,037113013,2113,15.7312,119.9342
037113014,Lucapon South,Lucapon South,lucapon-south-037113014,037113014,2113,15.6903,119.9354
037113015,Malabago,Malabago,malabago-037113015,037113015,2113,16.2878,120.3743
037113016,Naulo,Naulo,naulo-037113016,037113016,2113,15.7667,119.9167
037113018,Pagatpat,Pagatpat,pagatpat-037113018,037113018,2113,8.46,124.5817
037113019,Pamonoran,Pamonoran,pamonoran-037113019,037113019,2113,15.7943,119.9272
037113017,Poblacion North,Poblacion North,poblacion-north-037113017,037113017,2113,10.1698,123.7043
037113024,Poblacion South,Poblacion South,poblacion-south-037113024,037113024,2113,10.1585,123.702
037113022,Sabang,Sabang,sabang-037113022,037113022,2113,11.8279,121.8846
037113023,San Fernando,San Fernando,san-fernando-037113023,037113023,2113,15.03,120.68
037113025,Tabalong,Tabalong,tabalong-037113025,037113025,2113,9.6216,123.8123
037113028,Tubotubo North,Tubotubo North,tubotubo-north-037113028,037113028,2113,15.7588,119.9205
037113029,Tubotubo South,Tubotubo South,tubotubo-south-037113029,037113029,2113,15.7426,119.9305
