id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
175208001,Adrialuna,Adrialuna,adrialuna-175208001,175208001,5204,13.317,121.3
175208025,Andres Ilagan (Mag-asawang Tubig),Andres Ilagan (Mag-asawang Tubig),andres-ilagan-mag-asawang-tubig-175208025,175208025,5204,5.9676,121.3133
175208002,Antipolo,Antipolo,antipolo-175208002,175208002,5204,14.5842,121.1763
175208003,Apitong,Apitong,apitong-175208003,175208003,5204,13.2391,121.2075
175208004,Arangin,Arangin,arangin-175208004,175208004,5204,17.1167,120.5167
175208005,Aurora,Aurora,aurora-175208005,175208005,5204,13.2322,121.1203
175208006,Bacungan,Bacungan,bacungan-175208006,175208006,5204,13.3212,121.2606
175208007,Bagong Buhay,Bagong Buhay,bagong-buhay-175208007,175208007,5204,14.8549,121.0594
175208068,Balite,Balite,balite-175208068,175208068,5204,12.931,121.4706
175208008,Bancuro,Bancuro,bancuro-175208008,175208008,5204,13.2798,121.3283
175208069,Banuton,Banuton,banuton-175208069,175208069,5204,13.317,121.3
175208010,Barcenaga,Barcenaga,barcenaga-175208010,175208010,5204,13.2738,121.239
175208011,Bayani,Bayani,bayani-175208011,175208011,5204,13.317,121.3
175208012,Buhangin,Buhangin,buhangin-175208012,175208012,5204,13.3097,121.271
175208070,Caburo,Caburo,caburo-175208070,175208070,5204,13.317,121.3
175208013,Concepcion,Concepcion,concepcion-175208013,175208013,5204,15.3249,120.6554
175208014,Dao,Dao,dao-175208014,175208014,5204,11.38,122.63
175208015,Del Pilar,Del Pilar,del-pilar-175208015,175208015,5204,10.3197,119.3408
175208016,Estrella,Estrella,estrella-175208016,175208016,5204,13.329,121.3109
175208017,Evangelista,Evangelista,evangelista-175208017,175208017,5204,13.3335,121.0972
175208018,Gamao,Gamao,gamao-175208018,175208018,5204,13.3113,121.2404
175208019,General Esco,General Esco,general-esco-175208019,175208019,5204,10.6296,124.447
175208020,Herrera,Herrera,herrera-175208020,175208020,5204,13.2693,123.5769
175208021,Inarawan,Inarawan,inarawan-175208021,175208021,5204,13.2525,121.1588
175208022,Kalinisan,Kalinisan,kalinisan-175208022,175208022,5204,13.2906,121.3085
175208023,Laguna,Laguna,laguna-175208023,175208023,5204,9.7655,123.39
175208024,Mabini,Mabini,mabini-175208024,175208024,5204,13.2865,121.3021
175208071,Magtibay,Magtibay,magtibay-175208071,175208071,5204,13.317,121.3
175208026,Mahabang Parang,Mahabang Parang,mahabang-parang-175208026,175208026,5204,14.5503,121.1884
175208027,Malaya,Malaya,malaya-175208027,175208027,5204,6.4731,124.7501
175208028,Malinao,Malinao,malinao-175208028,175208028,5204,13.4,123.7
175208029,Malvar,Malvar,malvar-175208029,175208029,5204,14.0417,121.1583
175208030,Masagana,Masagana,masagana-175208030,175208030,5204,14.8849,120.9294
175208031,Masaguing,Masaguing,masaguing-175208031,175208031,5204,13.317,121.3
175208032,Melgar A,Melgar A,melgar-a-175208032,175208032,5204,10.0637,125.5277
175208066,Melgar B,Melgar B,melgar-b-175208066,175208066,5204,10.0637,125.5277
175208033,Metolza,Metolza,metolza-175208033,175208033,5204,13.317,121.3
175208034,Montelago,Montelago,montelago-175208034,175208034,5204,13.317,121.3
175208035,Montemayor,Montemayor,montemayor-175208035,175208035,5204,13.317,121.3
175208036,Motoderazo,Motoderazo,motoderazo-175208036,175208036,5204,13.317,121.3
175208037,Mulawin,Mulawin,mulawin-175208037,175208037,5204,14.3831,120.8546
175208038,Nag-Iba I,Nag-Iba I,nag-iba-i-175208038,175208038,5204,13.333,121.2787
175208039,Nag-Iba II,Nag-Iba II,nag-iba-ii-175208039,175208039,5204,13.333,121.2787
175208040,Pagkakaisa,Pagkakaisa,pagkakaisa-175208040,175208040,5204,13.317,121.3
175208072,Paitan,Paitan,paitan-175208072,175208072,5204,6.6356,125.2458
175208042,Paniquian,Paniquian,paniquian-175208042,175208042,5204,14.4333,120.5
175208043,Pinagsabangan I,Pinagsabangan I,pinagsabangan-i-175208043,175208043,5204,13.2656,121.2681
175208044,Pinagsabangan II,Pinagsabangan II,pinagsabangan-ii-175208044,175208044,5204,13.2656,121.2681
175208045,Piñahan,Piñahan,piahan-175208045,175208045,5204,15.6266,121.0621
175208046,Poblacion I (Barangay I),Poblacion I (Barangay I),poblacion-i-barangay-i-175208046,175208046,5204,14.2983,121.0096
175208047,Poblacion II (Barangay II),Poblacion II (Barangay II),poblacion-ii-barangay-ii-175208047,175208047,5204,14.2949,121.0091
