id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
168502001,Boa,Boa,boa-168502001,168502001,8411,10.0997,125.6795
168502002,Cabunga-an,Cabunga-an,cabunga-an-168502002,168502002,8411,11.2833,124.7833
168502003,Del Pilar,Del Pilar,del-pilar-168502003,168502003,8411,9.9953,125.675
168502004,Laguna,Laguna,laguna-168502004,168502004,8411,9.7655,123.39
168502005,Legaspi,Legaspi,legaspi-168502005,168502005,8411,13.13,123.73
168502006,Ma-atas,Ma-atas,ma-atas-168502006,168502006,8411,9.9439,125.6428
168502013,Mabini (Borja),Mabini (Borja),mabini-borja-168502013,168502013,8411,10.3289,125.5925
168502007,Nueva Estrella,Nueva Estrella,nueva-estrella-168502007,168502007,8411,9.9692,125.675
168502008,Poblacion,Poblacion,poblacion-168502008,168502008,8411,14.33,121.08
168502014,"R. Ecleo, Sr.","R. Ecleo, Sr.",r-ecleo-sr-168502014,168502014,8411,9.917,125.667
168502009,San Jose,San Jose,san-jose-168502009,168502009,8411,10.0083,125.5889
168502010,Santa Rita,Santa Rita,santa-rita-168502010,168502010,8411,14.9953,120.6153
168502011,Tigbao,Tigbao,tigbao-168502011,168502011,8411,7.8205,123.2277
168502012,Valencia,Valencia,valencia-168502012,168502012,8411,10.1524,125.6596
