id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
175323001,Bunog,Bunog,bunog-175323001,175323001,5323,9.1403,117.7817
175323002,Campong Ulay,Campong Ulay,campong-ulay-175323002,175323002,5323,10.3652,123.3015
175323003,Candawaga,Candawaga,candawaga-175323003,175323003,5323,8.862,117.4893
175323004,Canipaan,Canipaan,canipaan-175323004,175323004,5323,11.8822,124.4523
175323005,Culasian,Culasian,culasian-175323005,175323005,5323,10.6055,119.6526
175323006,Iraan,Iraan,iraan-175323006,175323006,5323,9.4587,118.5539
175323007,Latud,Latud,latud-175323007,175323007,5323,8.6214,117.2803
175323008,Panalingaan,Panalingaan,panalingaan-175323008,175323008,5323,8.7842,117.4231
175323009,Punta Baja,Punta Baja,punta-baja-175323009,175323009,5323,9.6167,125.6333
175323010,Ransang,Ransang,ransang-175323010,175323010,5323,8.9603,117.5828
175323011,Taburi,Taburi,taburi-175323011,175323011,5323,8.6753,117.3399
