id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
086019001,Bo. Independencia,Bo. Independencia,bo-independencia-086019001,086019001,6719,11.517,124.85
086019002,Malaguining,Malaguining,malaguining-086019002,086019002,6719,11.517,124.85
086019003,Mallorga,Mallorga,mallorga-086019003,086019003,6719,11.5395,124.8676
086019004,Navatas Daku,Navatas Daku,navatas-daku-086019004,086019004,6719,11.4932,124.8254
086019005,Navatas Guti,Navatas Guti,navatas-guti-086019005,086019005,6719,11.4932,124.8254
086019006,Placer,Placer,placer-086019006,086019006,6719,11.8689,123.9167
086019007,Poblacion Barangay 1,Poblacion Barangay 1,poblacion-barangay-1-086019007,086019007,6719,14.33,121.08
086019008,Poblacion Barangay 2,Poblacion Barangay 2,poblacion-barangay-2-086019008,086019008,6719,14.33,121.08
086019009,San Juan,San Juan,san-juan-086019009,086019009,6719,14.604,121.03
086019010,Tatabunan,Tatabunan,tatabunan-086019010,086019010,6719,11.4971,124.8318
086019011,Victory,Victory,victory-086019011,086019011,6719,9.1569,125.5617
