id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
060610001,Barusbus,Barusbus,barusbus-060610001,060610001,5710,12.4541,122.0083
060610002,Bulanao,Bulanao,bulanao-060610002,060610002,5710,11.7541,121.9707
060610013,Centro Este (Pob.),Centro Este (Pob.),centro-este-pob-060610013,060610013,5710,10.8333,123.95
060610014,Centro Weste (Pob.),Centro Weste (Pob.),centro-weste-pob-060610014,060610014,5710,10.8333,123.95
060610004,Codiong,Codiong,codiong-060610004,060610004,5710,12.4541,122.0083
060610003,Cubay,Cubay,cubay-060610003,060610003,5710,11.1994,122.0418
060610005,Igcagay,Igcagay,igcagay-060610005,060610005,5710,12.4541,122.0083
060610006,Inyawan,Inyawan,inyawan-060610006,060610006,5710,12.4541,122.0083
060610007,Lindero,Lindero,lindero-060610007,060610007,5710,11.1094,122.041
060610008,Maramig,Maramig,maramig-060610008,060610008,5710,12.4541,122.0083
060610010,Pajo,Pajo,pajo-060610010,060610010,5710,11.9347,124.8181
060610011,Panangkilon,Panangkilon,panangkilon-060610011,060610011,5710,12.4541,122.0083
060610012,Paz,Paz,paz-060610012,060610012,5710,11.7578,121.9525
060610009,Pucio,Pucio,pucio-060610009,060610009,5710,12.4541,122.0083
060610015,San Roque,San Roque,san-roque-060610015,060610015,5710,10.7276,121.9919
060610018,Taboc,Taboc,taboc-060610018,060610018,5710,12.8411,123.9814
060610016,Tinigbas,Tinigbas,tinigbas-060610016,060610016,5710,11.7576,121.8835
060610017,Tinindugan,Tinindugan,tinindugan-060610017,060610017,5710,12.4541,122.0083
060610019,Union,Union,union-060610019,060610019,5710,11.7612,121.8963
