id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
060614001,Agricula,Agricula,agricula-060614001,060614001,5714,11.05,123.98
060614002,Alegria,Alegria,alegria-060614002,060614002,5714,10.85,122.1333
060614003,Aningalan,Aningalan,aningalan-060614003,060614003,5714,10.8348,122.2423
060614004,Atabay,Atabay,atabay-060614004,060614004,5714,10.75,121.95
060614005,Bagumbayan,Bagumbayan,bagumbayan-060614005,060614005,5714,11.7314,122.0888
060614006,Baladjay,Baladjay,baladjay-060614006,060614006,5714,11.05,123.98
060614007,Banbanan,Banbanan,banbanan-060614007,060614007,5714,10.65,122.6667
060614008,Barangbang,Barangbang,barangbang-060614008,060614008,5714,10.8333,122.0667
060614009,Bawang,Bawang,bawang-060614009,060614009,5714,10.9458,122.1432
060614010,Bugo,Bugo,bugo-060614010,060614010,5714,10.8818,122.1275
060614011,Bulan-bulan,Bulan-bulan,bulan-bulan-060614011,060614011,5714,10.5821,122.5429
060614012,Cabiawan,Cabiawan,cabiawan-060614012,060614012,5714,10.8516,122.107
060614013,Cabunga-an,Cabunga-an,cabunga-an-060614013,060614013,5714,11.2833,124.7833
060614014,Cadolonan,Cadolonan,cadolonan-060614014,060614014,5714,10.8171,122.0507
060614016,Carawisan I,Carawisan I,carawisan-i-060614016,060614016,5714,10.838,122.0509
060614017,Carawisan II,Carawisan II,carawisan-ii-060614017,060614017,5714,10.838,122.0509
060614018,Carmelo I,Carmelo I,carmelo-i-060614018,060614018,5714,10.8537,122.0368
060614019,Carmelo II,Carmelo II,carmelo-ii-060614019,060614019,5714,10.8537,122.0368
060614020,General Fullon,General Fullon,general-fullon-060614020,060614020,5714,10.5947,121.9838
060614021,General Luna,General Luna,general-luna-060614021,060614021,5714,10.8719,122.0739
060614023,Iguirindon,Iguirindon,iguirindon-060614023,060614023,5714,10.85,122.1
060614024,Insubuan,Insubuan,insubuan-060614024,060614024,5714,11.05,123.98
060614025,La Union,La Union,la-union-060614025,060614025,5714,10.85,122.1
060614026,Lapak,Lapak,lapak-060614026,060614026,5714,17.7616,121.2751
060614027,Lumpatan,Lumpatan,lumpatan-060614027,060614027,5714,10.9027,122.1452
060614028,Magdalena,Magdalena,magdalena-060614028,060614028,5714,10.4236,121.9751
060614029,Maragubdub,Maragubdub,maragubdub-060614029,060614029,5714,10.8455,122.0988
060614030,Nagbangi I (Amatong),Nagbangi I (Amatong),nagbangi-i-amatong-060614030,060614030,5714,10.8374,122.129
060614031,Nagbangi II,Nagbangi II,nagbangi-ii-060614031,060614031,5714,10.8374,122.129
060614033,Nasuli,Nasuli,nasuli-060614033,060614033,5714,10.8302,122.0869
060614022,Orquia (Igcatumbal),Orquia (Igcatumbal),orquia-igcatumbal-060614022,060614022,5714,11.05,123.98
060614034,Osorio I,Osorio I,osorio-i-060614034,060614034,5714,10.85,122.1667
060614035,Osorio II,Osorio II,osorio-ii-060614035,060614035,5714,10.85,122.1667
060614036,Panpanan I,Panpanan I,panpanan-i-060614036,060614036,5714,10.8333,122.1
060614037,Panpanan II,Panpanan II,panpanan-ii-060614037,060614037,5714,10.8333,122.1
060614015,Poblacion (Calag-itan),Poblacion (Calag-itan),poblacion-calag-itan-060614015,060614015,5714,10.7055,121.9866
060614039,Ramon Magsaysay,Ramon Magsaysay,ramon-magsaysay-060614039,060614039,5714,8.0053,123.4869
060614040,Rizal,Rizal,rizal-060614040,060614040,5714,10.7311,122.0986
060614041,San Rafael,San Rafael,san-rafael-060614041,060614041,5714,10.8754,122.1311
060614042,Sinundolan,Sinundolan,sinundolan-060614042,060614042,5714,11.05,123.98
060614043,Sumaray,Sumaray,sumaray-060614043,060614043,5714,10.9132,122.1772
060614044,Trinidad,Trinidad,trinidad-060614044,060614044,5714,10.8672,122.1103
060614045,Tubudan,Tubudan,tubudan-060614045,060614045,5714,10.85,122.1
060614046,Vilvar,Vilvar,vilvar-060614046,060614046,5714,11.05,123.98
060614047,Walker,Walker,walker-060614047,060614047,5714,10.9314,122.1984
