id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
086023001,Alegria,Alegria,alegria-086023001,086023001,6725,9.7243,123.3402
086023002,Arteche,Arteche,arteche-086023002,086023002,6725,12.2694,125.3712
086023003,Bioso,Bioso,bioso-086023003,086023003,6725,11.6844,124.855
086023004,Boblaran,Boblaran,boblaran-086023004,086023004,6725,11.633,124.85
086023005,Botaera,Botaera,botaera-086023005,086023005,6725,11.633,124.85
086023006,Buntay,Buntay,buntay-086023006,086023006,6725,10.722,124.912
086023007,Camayse,Camayse,camayse-086023007,086023007,6725,11.4669,125.0086
086023008,Canwarak,Canwarak,canwarak-086023008,086023008,6725,11.633,124.85
086023009,Ibarra,Ibarra,ibarra-086023009,086023009,6725,11.6833,124.8667
086023010,Lumalantang,Lumalantang,lumalantang-086023010,086023010,6725,11.633,124.85
086023011,Macalunod,Macalunod,macalunod-086023011,086023011,6725,11.6271,124.8724
086023012,Maga-an,Maga-an,maga-an-086023012,086023012,6725,11.6664,124.8931
086023013,Maputi,Maputi,maputi-086023013,086023013,6725,8.4497,124.2906
086023026,Marapilit,Marapilit,marapilit-086023026,086023026,6725,11.633,124.85
086023014,Monbon,Monbon,monbon-086023014,086023014,6725,11.7983,124.6983
086023015,Mualbual,Mualbual,mualbual-086023015,086023015,6725,11.6462,124.8712
086023016,Pangdan,Pangdan,pangdan-086023016,086023016,6725,6.2282,120.5631
086023024,Poblacion 1 (Barangay 1),Poblacion 1 (Barangay 1),poblacion-1-barangay-1-086023024,086023024,6725,14.33,121.08
086023025,Poblacion 2 (Barangay 2),Poblacion 2 (Barangay 2),poblacion-2-barangay-2-086023025,086023025,6725,14.33,121.08
086023019,Poro,Poro,poro-086023019,086023019,6725,10.629,124.407
086023020,San Isidro,San Isidro,san-isidro-086023020,086023020,6725,14.4685,121.0118
086023021,Sugod,Sugod,sugod-086023021,086023021,6725,12.5162,124.7625
086023027,Talib,Talib,talib-086023027,086023027,6725,12.5603,123.3272
086023022,Tinaugan,Tinaugan,tinaugan-086023022,086023022,6725,11.633,124.85
086023023,Tubigan,Tubigan,tubigan-086023023,086023023,6725,13.9016,120.8965
