id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
037101025,Bancal,Bancal,bancal-037101025,037101025,2202,14.9569,120.6341
037101001,Bangan,Bangan,bangan-037101001,037101001,2202,16.543,121.2419
037101003,Batonlapoc,Batonlapoc,batonlapoc-037101003,037101003,2202,15.2906,120.032
037101026,Belbel,Belbel,belbel-037101026,037101026,2202,15.283,120.017
037101004,Beneg,Beneg,beneg-037101004,037101004,2202,15.3119,119.9975
037101027,Binuclutan,Binuclutan,binuclutan-037101027,037101027,2202,15.2383,120.0156
037101028,Burgos,Burgos,burgos-037101028,037101028,2202,17.07,121.7
037101029,Cabatuan,Cabatuan,cabatuan-037101029,037101029,2202,10.88,122.48
037101005,Capayawan,Capayawan,capayawan-037101005,037101005,2202,15.2753,120.0122
037101006,Carael,Carael,carael-037101006,037101006,2202,15.7267,120.4481
037101007,Danacbunga,Danacbunga,danacbunga-037101007,037101007,2202,15.294,120.002
037101008,Maguisguis,Maguisguis,maguisguis-037101008,037101008,2202,15.2346,120.2237
037101030,Malomboy,Malomboy,malomboy-037101030,037101030,2202,15.2679,120.1205
037101009,Mambog,Mambog,mambog-037101009,037101009,2202,13.7686,122.1766
037101010,Moraza,Moraza,moraza-037101010,037101010,2202,15.158,120.2321
037101031,Nacolcol,Nacolcol,nacolcol-037101031,037101031,2202,15.2609,120.2572
037101032,Owaog-Nibloc,Owaog-Nibloc,owaog-nibloc-037101032,037101032,2202,15.283,120.017
037101011,Paco (Pob.),Paco (Pob.),paco-pob-037101011,037101011,2202,14.583,120.983
037101033,Palis,Palis,palis-037101033,037101033,2202,15.283,120.017
037101013,Panan,Panan,panan-037101013,037101013,2202,8.2192,123.8403
037101014,Parel,Parel,parel-037101014,037101014,2202,15.283,120.017
037101015,Paudpod,Paudpod,paudpod-037101015,037101015,2202,15.29,120.0441
037101016,Poonbato,Poonbato,poonbato-037101016,037101016,2202,15.2562,120.1748
037101017,Porac,Porac,porac-037101017,037101017,2202,15.0719,120.5419
037101018,San Isidro,San Isidro,san-isidro-037101018,037101018,2202,14.4685,121.0118
037101019,San Juan,San Juan,san-juan-037101019,037101019,2202,14.604,121.03
037101020,San Miguel,San Miguel,san-miguel-037101020,037101020,2202,15.1458,120.9783
037101021,Santiago,Santiago,santiago-037101021,037101021,2202,16.68,121.55
037101022,Tampo (Pob.),Tampo (Pob.),tampo-pob-037101022,037101022,2202,6.1294,121.8538
037101023,Taugtog,Taugtog,taugtog-037101023,037101023,2202,15.3047,120.0417
037101024,Villar,Villar,villar-037101024,037101024,2202,10.8134,122.0065
