id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
142706001,Aduyongan,Aduyongan,aduyongan-142706001,142706001,3602,16.9249,121.2065
142706002,Alimit,Alimit,alimit-142706002,142706002,3602,16.8981,121.2404
142706003,Ayangan,Ayangan,ayangan-142706003,142706003,3602,16.9127,121.1854
142706004,Balangbang,Balangbang,balangbang-142706004,142706004,3602,16.6155,120.7316
142706005,Banao,Banao,banao-142706005,142706005,3602,16.9607,121.1079
142706006,Banhal,Banhal,banhal-142706006,142706006,3602,16.967,121.217
142706035,Bato-Alatbang,Bato-Alatbang,bato-alatbang-142706035,142706035,3602,16.967,121.217
142706007,Bongan,Bongan,bongan-142706007,142706007,3602,16.9667,121.2167
142706009,Buninan,Buninan,buninan-142706009,142706009,3602,16.967,121.217
142706010,Chaya,Chaya,chaya-142706010,142706010,3602,16.967,121.217
142706011,Chumang,Chumang,chumang-142706011,142706011,3602,16.967,121.217
142706036,Epeng,Epeng,epeng-142706036,142706036,3602,16.967,121.217
142706014,Guinihon,Guinihon,guinihon-142706014,142706014,3602,16.9795,121.1653
142706015,Inwaloy,Inwaloy,inwaloy-142706015,142706015,3602,16.9506,121.1843
142706018,Langayan,Langayan,langayan-142706018,142706018,3602,16.9667,121.2167
142706019,Liwo,Liwo,liwo-142706019,142706019,3602,16.9,121.2
142706020,Maga,Maga,maga-142706020,142706020,3602,16.967,121.217
142706021,Magulon,Magulon,magulon-142706021,142706021,3602,16.9562,121.1865
142706022,Mapawoy,Mapawoy,mapawoy-142706022,142706022,3602,16.967,121.217
142706023,Mayoyao Proper,Mayoyao Proper,mayoyao-proper-142706023,142706023,3602,16.9736,121.2214
142706024,Mongol,Mongol,mongol-142706024,142706024,3602,16.967,121.217
142706025,Nalbu,Nalbu,nalbu-142706025,142706025,3602,16.967,121.217
142706026,Nattum,Nattum,nattum-142706026,142706026,3602,16.967,121.217
142706027,Palaad,Palaad,palaad-142706027,142706027,3602,16.967,121.217
142706028,Poblacion,Poblacion,poblacion-142706028,142706028,3602,14.33,121.08
142706030,Talboc,Talboc,talboc-142706030,142706030,3602,16.9413,121.1771
142706033,Tulaed,Tulaed,tulaed-142706033,142706033,3602,16.9314,121.1927
