id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
015538001,Alibago,Alibago,alibago-015538001,015538001,2419,16.0119,120.3949
015538002,Balingueo,Balingueo,balingueo-015538002,015538002,2419,15.9583,120.4097
015538003,Banaoang,Banaoang,banaoang-015538003,015538003,2419,16.0616,120.4053
015538004,Banzal,Banzal,banzal-015538004,015538004,2419,16.0131,120.4413
015538005,Botao,Botao,botao-015538005,015538005,2419,15.9167,120.4167
015538006,Cablong,Cablong,cablong-015538006,015538006,2419,16.1256,120.5351
015538007,Carusocan,Carusocan,carusocan-015538007,015538007,2419,15.9756,120.436
015538008,Dalongue,Dalongue,dalongue-015538008,015538008,2419,16.0034,120.385
015538009,Erfe,Erfe,erfe-015538009,015538009,2419,16.0039,120.4367
015538010,Gueguesangen,Gueguesangen,gueguesangen-015538010,015538010,2419,16.0316,120.4187
015538011,Leet,Leet,leet-015538011,015538011,2419,15.9942,120.4558
015538012,Malanay,Malanay,malanay-015538012,015538012,2419,16.0086,120.4094
015538013,Maningding,Maningding,maningding-015538013,015538013,2419,15.998,120.4171
015538014,Maronong,Maronong,maronong-015538014,015538014,2419,15.9821,120.4051
015538015,Maticmatic,Maticmatic,maticmatic-015538015,015538015,2419,15.9863,120.4519
015538016,Minien East,Minien East,minien-east-015538016,015538016,2419,15.9772,120.4813
015538017,Minien West,Minien West,minien-west-015538017,015538017,2419,15.9806,120.4742
015538018,Nilombot,Nilombot,nilombot-015538018,015538018,2419,16.007,120.4204
015538019,Patayac,Patayac,patayac-015538019,015538019,2419,15.963,120.4225
015538020,Payas,Payas,payas-015538020,015538020,2419,15.9703,120.4242
015538021,Poblacion Norte,Poblacion Norte,poblacion-norte-015538021,015538021,2419,16.1829,120.5076
015538022,Poblacion Sur,Poblacion Sur,poblacion-sur-015538022,015538022,2419,15.8038,120.4586
015538029,Primicias (Ventinilla West),Primicias (Ventinilla West),primicias-ventinilla-west-015538029,015538029,2419,16.0005,120.4099
015538023,Sapang,Sapang,sapang-015538023,015538023,2419,15.8362,120.4386
015538024,Sonquil,Sonquil,sonquil-015538024,015538024,2419,15.9881,120.3906
015538025,Tebag East,Tebag East,tebag-east-015538025,015538025,2419,15.9812,120.4674
015538026,Tebag West,Tebag West,tebag-west-015538026,015538026,2419,15.9833,120.4578
015538027,Tuliao,Tuliao,tuliao-015538027,015538027,2419,16.0097,120.3989
015538028,Ventinilla (Ventinilla East),Ventinilla (Ventinilla East),ventinilla-ventinilla-east-015538028,015538028,2419,15.9989,120.4229
