id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
037106001,Baloganon,Baloganon,baloganon-037106001,037106001,2211,15.5509,119.9468
037106002,Bamban,Bamban,bamban-037106002,037106002,2211,15.2742,120.5669
037106003,Bani,Bani,bani-037106003,037106003,2211,16.1869,119.8592
037106004,Collat,Collat,collat-037106004,037106004,2211,13.2137,123.4839
037106005,Inhobol,Inhobol,inhobol-037106005,037106005,2211,15.5296,119.961
037106006,North Poblacion,North Poblacion,north-poblacion-037106006,037106006,2211,15.4558,121.335
037106007,San Lorenzo,San Lorenzo,san-lorenzo-037106007,037106007,2211,15.0599,120.7304
037106008,San Salvador,San Salvador,san-salvador-037106008,037106008,2211,13.9691,121.1253
037106009,Santa Rita,Santa Rita,santa-rita-037106009,037106009,2211,14.9953,120.6153
037106010,Santo Rosario,Santo Rosario,santo-rosario-037106010,037106010,2211,15.03,120.68
037106011,South Poblacion,South Poblacion,south-poblacion-037106011,037106011,2211,15.4495,121.3373
037106012,Taltal,Taltal,taltal-037106012,037106012,2211,15.5878,119.9455
037106013,Tapuac,Tapuac,tapuac-037106013,037106013,2211,15.5456,119.9604
