id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
041025001,Abelo,Abelo,abelo-041025001,041025001,4207,13.9186,120.9569
041025018,Alas-as,Alas-as,alas-as-041025018,041025018,4207,12.223,123.3175
041025002,Balete,Balete,balete-041025002,041025002,4207,14.02,121.1
041025003,Baluk-baluk,Baluk-baluk,baluk-baluk-041025003,041025003,4207,6.6869,121.7137
041025004,Bancoro,Bancoro,bancoro-041025004,041025004,4207,13.9124,120.972
041025005,Bangin,Bangin,bangin-041025005,041025005,4207,13.9169,120.9405
041025006,Calangay,Calangay,calangay-041025006,041025006,4207,13.9242,120.95
041025007,Hipit,Hipit,hipit-041025007,041025007,4207,13.9036,120.9411
041025009,Maabud North,Maabud North,maabud-north-041025009,041025009,4207,13.9061,120.9623
041025010,Maabud South,Maabud South,maabud-south-041025010,041025010,4207,13.9061,120.9623
041025011,Munlawin,Munlawin,munlawin-041025011,041025011,4207,13.9128,120.9624
041025012,Pansipit,Pansipit,pansipit-041025012,041025012,4207,13.8833,120.9167
041025013,Poblacion,Poblacion,poblacion-041025013,041025013,4207,13.8315,121.3966
041025019,Pulang-Bato,Pulang-Bato,pulang-bato-041025019,041025019,4207,13.7475,121.3986
041025014,Santo Niño,Santo Niño,santo-nio-041025014,041025014,4207,13.8553,121.2255
041025015,Sinturisan,Sinturisan,sinturisan-041025015,041025015,4207,13.909,120.9367
041025016,Tagudtod,Tagudtod,tagudtod-041025016,041025016,4207,16.07,120.76528
041025017,Talang,Talang,talang-041025017,041025017,4207,13.9253,120.9532
