id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
034912001,Calabasa,Calabasa,calabasa-034912001,034912001,3109,15.3652,120.8624
034912002,Dampulan (Pob.),Dampulan (Pob.),dampulan-pob-034912002,034912002,3109,15.3408,120.9052
034912013,Don Mariano Marcos (Pob.),Don Mariano Marcos (Pob.),don-mariano-marcos-pob-034912013,034912013,3109,15.333,120.9
034912003,Hilera,Hilera,hilera-034912003,034912003,3109,15.3839,120.8645
034912004,Imbunia,Imbunia,imbunia-034912004,034912004,3109,15.4234,120.8454
034912005,Imelda Pob. (Doña Aurora),Imelda Pob. (Doña Aurora),imelda-pob-doa-aurora-034912005,034912005,3109,15.333,120.9176
034912006,Lambakin,Lambakin,lambakin-034912006,034912006,3109,15.3717,120.8607
034912007,Langla,Langla,langla-034912007,034912007,3109,15.3269,120.9186
034912008,Magsalisi,Magsalisi,magsalisi-034912008,034912008,3109,15.3978,120.9253
034912010,Malabon-Kaingin,Malabon-Kaingin,malabon-kaingin-034912010,034912010,3109,15.4274,120.8542
034912012,Marawa,Marawa,marawa-034912012,034912012,3109,15.4173,120.8382
034912015,Niyugan,Niyugan,niyugan-034912015,034912015,3109,15.3248,120.8915
034912021,Ocampo-Rivera District (Pob.),Ocampo-Rivera District (Pob.),ocampo-rivera-district-pob-034912021,034912021,3109,15.3507,120.9053
034912017,Pakol,Pakol,pakol-034912017,034912017,3109,15.3751,120.8677
034912016,Pamacpacan,Pamacpacan,pamacpacan-034912016,034912016,3109,15.4018,120.8396
034912018,Pinanggaan,Pinanggaan,pinanggaan-034912018,034912018,3109,15.333,120.9
034912020,Putlod,Putlod,putlod-034912020,034912020,3109,15.3706,120.8675
034912022,San Jose,San Jose,san-jose-034912022,034912022,3109,15.8037,120.9991
034912014,San Josef (Nabao),San Josef (Nabao),san-josef-nabao-034912014,034912014,3109,15.4759,120.9478
034912023,San Pablo,San Pablo,san-pablo-034912023,034912023,3109,15.3845,120.9127
034912024,San Roque,San Roque,san-roque-034912024,034912024,3109,15.25,120.85
034912025,San Vicente,San Vicente,san-vicente-034912025,034912025,3109,15.65,120.7667
034912026,Santa Rita,Santa Rita,santa-rita-034912026,034912026,3109,15.2333,120.8424
034912027,Santo Tomas North,Santo Tomas North,santo-tomas-north-034912027,034912027,3109,15.3708,120.9125
034912028,Santo Tomas South,Santo Tomas South,santo-tomas-south-034912028,034912028,3109,15.3545,120.9144
034912029,Sapang,Sapang,sapang-034912029,034912029,3109,15.5323,120.9737
034912019,Ulanin-Pitak,Ulanin-Pitak,ulanin-pitak-034912019,034912019,3109,15.3924,120.8777
